Distance_(microns),svbint,krint,svb,mlptint,eve-en,cad,kr,mlpt,gt
385,440.64150943396226,414.76981132075474,906.5283018867924,710.4754716981132,402.9622641509434,1979.754716981132,537.9132075471698,1775.1849056603774,1066.0452830188678
386,475.1433962264151,413.611320754717,912.8754716981132,704.7660377358491,406.98490566037736,2014.1924528301886,539.4490566037736,1679.9547169811322,1076.2943396226415
387,468.9661654135338,408.8721804511278,906.4774436090225,714.5225563909775,410.96992481203006,2037.5075187969924,519.9172932330827,1616.4172932330828,1071.6165413533834
388,444.2857142857143,407.84586466165416,886.8308270676691,737.7368421052631,420.0676691729323,2043.5827067669172,500.7406015037594,1600.045112781955,1052.563909774436
389,433.34082397003743,409.35955056179773,883.6666666666666,736.9475655430712,433.91011235955057,2038.0823970037454,492.67790262172286,1594.0,1039.5880149812733
390,437.4194756554307,406.3445692883895,890.558052434457,712.7453183520599,444.2696629213483,2012.883895131086,493.2209737827715,1596.6479400749063,1053.25468164794
391,423.07116104868913,401.2996254681648,892.2546816479401,671.943820224719,449.03370786516854,2009.947565543071,494.23595505617976,1591.7340823970037,1077.3970037453184
392,391.21268656716416,404.82462686567163,886.1940298507462,655.679104477612,453.17164179104475,2017.4664179104477,489.56716417910445,1585.6268656716418,1081.3059701492537
393,378.46268656716416,412.09328358208955,875.9514925373135,671.3768656716418,453.3320895522388,1996.9664179104477,480.9738805970149,1591.794776119403,1077.0708955223881
394,376.26119402985074,411.1865671641791,875.8171641791045,681.6156716417911,444.9738805970149,1977.7388059701493,472.7835820895522,1586.7649253731342,1090.6044776119404
395,368.7918215613383,407.41635687732344,870.460966542751,683.5130111524163,434.7546468401487,1978.7546468401488,471.41635687732344,1577.8773234200744,1103.814126394052
396,373.64444444444445,406.42962962962963,863.1592592592592,670.0481481481481,433.03333333333336,1989.9777777777779,476.23703703703706,1554.1851851851852,1097.5148148148148
397,394.44814814814816,408.4555555555556,866.5407407407407,652.6333333333333,437.94814814814816,2007.525925925926,486.27407407407406,1552.2962962962963,1087.8
398,407.5985130111524,409.9442379182156,878.6059479553903,647.8624535315985,447.03345724907064,2017.9330855018588,497.8884758364312,1565.3940520446097,1085.4981412639406
399,397.5501858736059,414.9405204460966,889.5241635687732,641.9628252788104,452.35687732342006,2023.1486988847585,502.07063197026025,1548.3085501858736,1077.1524163568772
400,388.52416356877325,415.5539033457249,886.1672862453531,628.0223048327138,448.36802973977694,2043.3828996282527,491.25278810408923,1510.736059479554,1061.5204460966543
401,381.9814126394052,411.542750929368,877.2862453531599,616.2416356877324,445.1561338289963,2031.635687732342,472.271375464684,1450.3457249070632,1051.1263940520446
402,387.47583643122675,407.92193308550185,880.910780669145,599.553903345725,455.02230483271376,2055.9962825278812,461.3159851301115,1407.2230483271376,1051.3234200743495
403,412.08921933085503,402.80669144981414,895.1003717472119,586.8847583643122,462.1561338289963,2078.6654275092937,461.20446096654274,1415.724907063197,1060.3271375464683
404,431.7546468401487,403.3791821561338,895.5613382899628,594.2899628252788,456.46096654275095,2074.8513011152418,463.36059479553904,1453.8624535315985,1071.4349442379182
405,431.0,409.3740740740741,891.8888888888889,600.5259259259259,450.7851851851852,2098.9962962962964,462.8259259259259,1469.8814814814814,1086.2740740740742
406,413.73333333333335,410.2037037037037,903.9703703703703,594.2851851851852,456.22592592592594,2123.822222222222,462.26296296296294,1473.3111111111111,1101.9925925925927
407,392.60370370370373,405.81111111111113,915.6259259259259,590.1370370370371,464.5851851851852,2128.0555555555557,464.9962962962963,1470.3074074074075,1117.3296296296296
408,396.08921933085503,407.09293680297395,926.9739776951673,598.2676579925651,468.69516728624535,2127.3457249070634,470.92936802973975,1436.9591078066915,1145.2527881040892
409,409.92164179104475,408.7835820895522,952.8917910447761,590.6865671641791,470.43283582089555,2134.481343283582,468.88432835820896,1398.7313432835822,1189.2723880597016
410,400.83895131086143,412.438202247191,968.9063670411985,571.8052434456929,470.9176029962547,2149.6629213483147,452.0749063670412,1378.625468164794,1213.805243445693
411,400.6691729323308,416.09774436090225,952.1428571428571,566.8872180451128,471.1278195488722,2154.5150375939847,442.68045112781954,1370.0,1192.8233082706768
412,423.6792452830189,414.2415094339623,916.3698113207547,578.3622641509434,469.70566037735847,2141.4754716981133,449.4603773584906,1367.5584905660378,1149.7056603773585
413,436.2386363636364,407.49242424242425,900.4318181818181,597.2651515151515,466.56060606060606,2122.492424242424,458.74242424242425,1381.564393939394,1126.3219696969697
414,430.6679245283019,401.0037735849057,902.2415094339623,609.8150943396226,463.8716981132076,2120.6490566037737,452.5018867924528,1404.1962264150943,1140.7471698113206
415,432.3433962264151,401.38490566037734,907.4,601.0603773584905,465.8490566037736,2143.407547169811,448.07924528301885,1402.8,1170.8754716981132
416,451.68939393939394,405.4318181818182,925.9204545454545,578.2613636363636,472.2234848484849,2176.6969696969695,447.2348484848485,1367.9469696969697,1199.496212121212
417,452.13307984790873,404.4106463878327,945.0456273764258,573.3422053231939,479.32699619771864,2189.897338403042,448.90874524714826,1321.6577946768061,1218.5817490494296
418,422.6793893129771,397.2977099236641,947.8435114503817,592.5152671755725,483.14503816793894,2181.007633587786,447.69465648854964,1285.6412213740457,1229.2748091603053
419,402.9425287356322,394.9425287356322,947.0114942528736,605.8467432950191,487.9425287356322,2173.145593869732,438.8544061302682,1247.27969348659,1231.5747126436781
420,400.59003831417624,399.4406130268199,953.1187739463602,585.7318007662835,491.264367816092,2161.390804597701,434.36015325670496,1209.8045977011495,1235.2107279693487
421,403.36538461538464,403.4307692307692,959.2269230769231,540.4384615384615,485.2923076923077,2159.242307692308,441.0615384615385,1203.4538461538461,1249.6192307692309
422,419.64092664092664,402.56370656370655,958.015444015444,506.18146718146716,474.015444015444,2171.8841698841698,461.4633204633205,1200.9420849420849,1259.6023166023167
423,440.15503875968994,400.8333333333333,956.3914728682171,495.7906976744186,469.77131782945736,2166.0,474.95348837209303,1149.6782945736434,1246.5232558139535
424,441.4124513618677,398.36964980544747,968.9922178988327,496.05058365758754,468.6964980544747,2120.9571984435797,471.8910505836576,1079.7859922178989,1228.455252918288
425,443.0933852140078,398.19844357976655,987.124513618677,495.1011673151751,469.55642023346303,2109.7743190661477,451.85603112840465,1073.9027237354085,1228.023346303502
426,432.984375,398.828125,997.90625,498.1484375,473.3203125,2149.2578125,433.71875,1056.26171875,1246.08984375
427,409.90551181102364,393.255905511811,997.4803149606299,499.0275590551181,480.248031496063,2192.1141732283463,427.43307086614175,1056.5433070866143,1269.3858267716535
428,405.19367588932806,394.57707509881425,994.7588932806324,489.02371541501975,482.3833992094862,2204.695652173913,418.6205533596838,1044.3478260869565,1278.9565217391305
429,413.69322709163345,400.2151394422311,988.605577689243,479.8964143426295,484.0119521912351,2218.0956175298807,410.59760956175296,1017.3306772908367,1278.3426294820717
430,422.024,395.276,967.084,473.4,479.308,2234.8,407.096,990.196,1282.168
431,419.56224899598396,392.8433734939759,948.1204819277109,463.95582329317267,473.5421686746988,2241.421686746988,402.3453815261044,967.1887550200803,1284.3775100401606
432,405.46963562753035,396.8825910931174,947.1943319838057,455.84615384615387,475.5668016194332,2229.7975708502026,398.98785425101215,945.4129554655871,1287.0161943319838
433,392.86234817813767,398.87044534412956,955.1012145748988,464.7165991902834,480.52226720647775,2221.4008097165993,398.7813765182186,919.6072874493927,1314.3117408906883
434,395.130081300813,397.9837398373984,971.0772357723578,481.2276422764228,483.6178861788618,2218.162601626016,399.4512195121951,924.7886178861788,1352.3861788617887
435,394.479674796748,393.5365853658537,1004.4918699186992,481.3943089430894,482.609756097561,2202.3821138211383,391.8008130081301,923.1666666666666,1369.540650406504
436,378.57551020408164,390.8408163265306,1029.3551020408163,467.1918367346939,481.53877551020406,2184.4326530612243,389.8816326530612,898.8244897959183,1354.3591836734695
437,374.2295081967213,396.38524590163934,1013.6639344262295,455.9303278688525,480.05737704918033,2158.4631147540986,398.34016393442624,880.0040983606557,1319.4016393442623
438,393.609756097561,400.3739837398374,990.9430894308944,459.0,475.8455284552846,2134.6544715447153,401.0813008130081,867.1829268292682,1285.2479674796748
439,421.6544715447154,400.2520325203252,982.9674796747968,459.260162601626,475.1585365853659,2137.682926829268,404.650406504065,867.910569105691,1270.1544715447155
440,435.8775510204082,404.9224489795918,964.3755102040816,444.56734693877553,483.869387755102,2177.7224489795917,412.82448979591834,880.2734693877551,1279.8408163265306
441,438.734693877551,406.8448979591837,923.9959183673469,432.9265306122449,492.4,2198.877551020408,412.53469387755104,874.5795918367347,1304.1510204081633
442,421.0081632653061,403.6326530612245,896.0979591836734,439.40816326530614,491.8612244897959,2205.318367346939,400.68163265306123,846.4938775510204,1323.6448979591837
443,400.1544715447154,409.7682926829268,895.829268292683,448.6422764227642,489.6544715447154,2220.79674796748,380.5081300813008,815.3577235772358,1328.621951219512
444,397.7469387755102,406.33061224489796,903.4040816326531,444.49387755102043,494.7755102040816,2238.008163265306,362.67755102040815,795.5387755102041,1331.9020408163265
445,415.2612244897959,394.37142857142857,903.4367346938775,433.6612244897959,493.67755102040815,2223.3469387755104,354.47755102040816,782.6244897959184,1330.2816326530613
446,421.1341463414634,388.4715447154472,905.7845528455284,413.2154471544715,488.7845528455285,2204.4268292682927,357.130081300813,779.3170731707318,1310.6869918699188
447,405.4467213114754,384.27868852459017,910.8852459016393,388.2418032786885,484.672131147541,2184.4795081967213,368.0245901639344,772.0655737704918,1280.4754098360656
448,390.4204081632653,384.9673469387755,908.1673469387755,380.8897959183673,475.934693877551,2162.808163265306,373.9387755102041,748.7428571428571,1267.3428571428572
449,394.42448979591836,386.6530612244898,890.9551020408163,386.2612244897959,466.1020408163265,2161.661224489796,372.53061224489795,727.7510204081633,1280.608163265306
450,404.73770491803276,391.66803278688525,877.0368852459017,391.92622950819674,455.5860655737705,2164.8032786885246,367.3114754098361,721.8770491803278,1303.7540983606557
451,407.12295081967216,392.11475409836066,897.6147540983607,392.3114754098361,453.4590163934426,2172.52868852459,357.7909836065574,710.2418032786885,1321.9262295081967
452,393.14814814814815,388.7037037037037,928.0288065843621,389.36625514403295,457.1975308641975,2189.1687242798353,354.0781893004115,679.9547325102881,1314.6296296296296
453,373.77868852459017,384.25409836065575,939.7172131147541,388.5327868852459,452.1967213114754,2193.565573770492,357.5614754098361,656.9262295081967,1268.8852459016393
454,360.5473251028807,381.75720164609055,929.156378600823,382.50205761316874,442.1975308641975,2184.864197530864,358.917695473251,676.9629629629629,1236.9135802469136
455,362.6516393442623,381.37295081967216,914.3073770491803,394.8524590163934,430.15983606557376,2153.0450819672133,357.7909836065574,700.1680327868852,1226.2131147540983
456,372.97119341563786,382.5308641975309,888.082304526749,407.08641975308643,423.4156378600823,2135.01646090535,360.6255144032922,687.3292181069959,1215.7654320987654
457,349.93801652892563,389.599173553719,853.8140495867768,407.6528925619835,422.599173553719,2135.805785123967,365.42148760330576,671.6611570247934,1206.9586776859503
458,326.06611570247935,388.3677685950413,851.9793388429752,398.0082644628099,418.8512396694215,2125.714876033058,359.5289256198347,660.6735537190083,1209.2561983471073
459,324.6487603305785,386.74380165289256,873.8388429752066,381.3099173553719,412.87603305785126,2128.128099173554,352.2603305785124,649.6074380165289,1213.1942148760331
460,343.5809128630705,393.56016597510376,890.1991701244814,366.02904564315355,413.8630705394191,2165.278008298755,352.655601659751,629.6597510373444,1206.0622406639004
461,356.9377593360996,397.4273858921162,899.9460580912863,357.91701244813277,420.7551867219917,2197.697095435685,351.3319502074689,608.0497925311204,1186.655601659751
462,375.35,391.05833333333334,878.4875,360.1041666666667,423.8125,2189.125,348.2083333333333,600.2458333333333,1179.0875
463,400.11297071129707,384.31799163179915,836.9707112970711,359.0836820083682,419.8493723849372,2179.4811715481173,345.5020920502092,607.020920502092,1192.4811715481171
464,414.9205020920502,382.2928870292887,825.7280334728033,345.255230125523,414.97071129707115,2202.033472803347,346.092050209205,616.2635983263598,1211.4811715481171
465,412.6317991631799,387.1966527196653,837.907949790795,325.6610878661088,416.27615062761504,2250.2092050209203,351.0083682008368,599.8661087866109,1232.581589958159
466,394.4978902953587,389.37130801687766,825.9957805907173,318.1097046413502,420.3164556962025,2296.0759493670885,350.38818565400845,582.4978902953586,1250.2489451476793
467,377.114406779661,385.614406779661,805.1059322033898,323.521186440678,420.64406779661016,2322.1525423728813,350.7881355932203,560.7245762711865,1246.4703389830509
468,360.6880341880342,381.3974358974359,805.9529914529915,335.55982905982904,418.5,2386.2008547008545,343.7991452991453,559.517094017094,1223.2435897435898
469,350.1068376068376,378.8076923076923,827.8760683760684,343.3931623931624,415.12820512820514,2437.9529914529912,336.1666666666667,552.2008547008547,1206.7863247863247
470,351.53218884120173,376.3733905579399,857.755364806867,341.6480686695279,416.49356223175965,2434.5236051502147,327.9098712446352,552.5708154506437,1195.793991416309
471,348.4655172413793,371.42672413793105,895.4956896551724,336.4353448275862,422.625,2432.1163793103447,331.01724137931035,558.4612068965517,1168.8405172413793
472,337.56277056277054,367.72727272727275,900.6017316017316,338.14285714285717,426.9264069264069,2378.1731601731603,339.0865800865801,556.3852813852814,1138.6406926406926
473,339.4260869565217,370.67826086956524,889.7869565217392,336.6565217391304,427.0608695652174,2374.0304347826086,349.54782608695655,538.7521739130435,1132.486956521739
474,350.0086956521739,378.7260869565217,877.0347826086957,335.59565217391304,413.46521739130435,2416.878260869565,345.18695652173915,514.4173913043478,1144.8086956521738
475,345.14410480349346,380.55021834061137,876.8340611353711,338.0131004366812,414.2401746724891,2441.8995633187774,331.0480349344978,500.7467248908297,1153.5065502183406
476,337.7938596491228,374.0657894736842,875.2543859649123,342.2456140350877,419.0219298245614,2390.4605263157896,325.74122807017545,493.8859649122807,1163.5263157894738
477,348.471615720524,374.5764192139738,863.8253275109171,347.2882096069869,407.3886462882096,2337.3275109170304,325.13100436681225,486.5458515283843,1171.183406113537
478,366.33187772925766,377.48471615720524,847.9475982532751,346.55021834061137,399.72489082969435,2312.196506550218,316.94323144104806,476.1572052401747,1164.5720524017468
479,382.5,379.5219298245614,841.0657894736842,340.3201754385965,401.9736842105263,2286.964912280702,316.88157894736844,466.87280701754383,1156.3947368421052
480,395.67543859649123,377.82894736842104,841.969298245614,335.5701754385965,397.64473684210526,2257.9736842105262,313.87719298245617,472.62719298245617,1150.3201754385964
481,418.10132158590307,378.8325991189427,839.9691629955947,335.6784140969163,389.55066079295153,2248.775330396476,312.62555066079295,485.4537444933921,1151.9735682819382
482,432.4298245614035,385.2368421052632,830.8640350877193,342.6842105263158,380.64473684210526,2235.6447368421054,312.469298245614,504.03508771929825,1153.5043859649122
483,428.8157894736842,385.44736842105266,817.4254385964912,350.469298245614,375.1842105263158,2226.75,319.4736842105263,506.75877192982455,1148.5701754385964
484,421.853982300885,383.20353982300884,815.6548672566372,352.8805309734513,372.3274336283186,2216.902654867257,331.8008849557522,503.16814159292034,1130.716814159292
485,440.36,390.46666666666664,828.2311111111111,354.79555555555555,372.3466666666667,2220.257777777778,339.3688888888889,484.3288888888889,1099.9288888888889
486,465.94642857142856,394.38839285714283,840.7098214285714,354.54017857142856,375.74107142857144,2241.401785714286,338.63839285714283,474.39285714285717,1075.2276785714287
487,449.9237668161435,386.82959641255604,838.8699551569507,343.60538116591925,375.86547085201795,2229.7130044843047,338.3811659192825,472.7354260089686,1072.3946188340808
488,401.7692307692308,382.38461538461536,833.5837104072398,325.6470588235294,380.18099547511315,2195.7511312217193,334.21719457013575,461.81447963800906,1088.4117647058824
489,381.99095022624437,382.3981900452489,837.9864253393665,315.4343891402715,382.4660633484163,2183.6425339366515,325.1990950226244,444.65158371040724,1099.4027149321266
490,388.2648401826484,380.38812785388126,826.1141552511416,319.8767123287671,384.8584474885845,2214.7305936073058,321.716894977169,432.30593607305934,1088.3013698630136
491,413.72727272727275,382.66818181818184,819.1909090909091,324.15,387.18636363636364,2232.827272727273,318.45454545454544,425.8,1050.6409090909092
492,436.8818181818182,390.1818181818182,814.9772727272727,319.8818181818182,391.5318181818182,2227.3727272727274,317.23636363636365,426.3454545454546,1010.9136363636363
493,448.24311926605503,396.24311926605503,789.5229357798165,313.2201834862385,391.36238532110093,2200.5825688073396,318.77522935779814,429.5229357798165,990.559633027523
494,451.65296803652967,395.29680365296804,755.4246575342465,311.35616438356163,382.7488584474886,2143.671232876712,317.986301369863,429.5936073059361,988.3926940639269
495,437.1598173515982,396.9771689497717,747.945205479452,310.972602739726,375.324200913242,2135.89497716895,320.2739726027397,429.1232876712329,994.1689497716895
496,426.5229357798165,400.38990825688074,778.5871559633027,309.39908256880733,373.4724770642202,2163.467889908257,320.9908256880734,426.2844036697248,993.9908256880734
497,447.90410958904107,399.2191780821918,824.2739726027397,307.7488584474886,372.80365296803654,2168.310502283105,314.24657534246575,416.1689497716895,978.8995433789954
498,468.61467889908255,394.1238532110092,839.605504587156,304.7844036697248,372.85779816513764,2168.151376146789,307.3807339449541,407.6651376146789,967.9128440366973
499,472.7175925925926,395.18055555555554,815.6712962962963,304.44444444444446,372.27777777777777,2167.587962962963,301.9259259259259,409.287037037037,980.6203703703703
500,457.5,396.81944444444446,787.300925925926,303.6574074074074,365.0324074074074,2189.462962962963,299.38425925925924,414.625,1003.1157407407408
501,447.04186046511626,399.0837209302326,792.0511627906977,303.93488372093026,359.7395348837209,2200.66511627907,302.5348837209302,411.98604651162793,1012.0093023255814
502,444.76635514018693,395.45327102803736,825.8364485981308,307.4579439252336,352.3224299065421,2196.336448598131,304.1448598130841,403.85046728971963,1001.3411214953271
503,438.7276995305164,392.9107981220657,848.8262910798122,306.2723004694836,339.30516431924883,2164.9671361502346,300.77464788732397,402.0798122065728,987.4600938967136
504,446.13615023474176,395.17840375586854,827.6150234741784,301.62910798122067,333.51173708920186,2138.868544600939,298.15962441314554,406.77464788732397,978.7746478873239
505,451.01408450704224,398.7323943661972,781.755868544601,303.15962441314554,329.2676056338028,2150.6431924882627,302.5492957746479,406.5586854460094,971.5352112676056
506,450.92488262910797,401.5586854460094,749.4788732394367,305.63849765258215,324.60093896713613,2125.56338028169,307.38497652582157,397.61971830985914,958.1549295774648
507,445.52582159624416,398.37089201877933,743.3990610328639,303.55399061032864,323.3098591549296,2118.2910798122066,309.4037558685446,400.1079812206573,940.4272300469484
508,436.2037914691943,395.8293838862559,755.7914691943128,301.8293838862559,322.07109004739334,2082.9715639810424,304.54502369668245,409.2132701421801,933.0805687203791
509,442.44761904761907,399.5904761904762,778.4428571428572,302.9428571428571,320.7809523809524,2033.0666666666666,303.9952380952381,413.1714285714286,939.6714285714286
510,449.48325358851673,409.14354066985646,800.2153110047847,301.88516746411483,316.6650717703349,2011.7081339712918,308.88038277511964,415.05263157894734,932.3444976076555
511,433.4230769230769,412.5144230769231,826.5865384615385,299.8317307692308,311.00961538461536,2014.1153846153845,314.9855769230769,411.33653846153845,909.4230769230769
512,411.9855072463768,413.487922705314,835.1449275362319,298.07246376811594,308.3768115942029,2034.183574879227,323.1352657004831,406.7004830917874,897.975845410628
513,394.80582524271847,412.33009708737865,820.0242718446602,290.8252427184466,308.4805825242718,2094.742718446602,328.06796116504853,399.3980582524272,904.5145631067961
514,378.1170731707317,407.08780487804876,808.9707317073171,286.22439024390246,315.13658536585365,2135.3560975609757,319.30243902439025,388.3658536585366,914.7756097560975
515,356.75,402.69607843137254,784.9411764705883,288.5343137254902,321.8970588235294,2129.450980392157,307.15686274509807,383.94607843137254,912.7794117647059
516,340.28921568627453,402.69117647058823,779.9607843137255,293.6372549019608,319.921568627451,2121.4166666666665,303.921568627451,392.0049019607843,903.0539215686274
517,331.55940594059405,409.009900990099,782.950495049505,299.6485148514852,317.2772277227723,2098.792079207921,304.9950495049505,406.5,887.7871287128713
518,350.35643564356434,412.15346534653463,794.8910891089109,303.58910891089107,324.5495049504951,2045.079207920792,309.6287128712871,412.23267326732673,864.6485148514852
519,385.41089108910893,409.0792079207921,793.0841584158416,301.51485148514854,328.15346534653463,1976.1633663366338,314.44059405940595,398.08910891089107,832.6683168316831
520,421.1243781094527,410.81094527363183,778.7512437810946,297.547263681592,323.60696517412936,1925.4925373134329,312.87064676616916,390.0049751243781,814.7213930348258
521,396.935,417.43,745.05,300.105,318.555,1875.555,311.955,397.32,818.79
522,374.56716417910445,415.18407960199005,723.7711442786069,308.318407960199,313.0,1840.547263681592,308.4179104477612,402.7910447761194,841.9850746268656
523,389.1094527363184,415.4179104477612,727.9452736318408,312.55721393034827,311.76119402985074,1849.2686567164178,310.452736318408,406.8457711442786,872.2935323383084
524,416.08,416.355,747.365,309.68,315.84,1870.98,312.025,397.975,886.86
525,420.27,415.0,773.54,307.075,314.78,1899.615,308.46,384.0,871.2
526,408.02,414.66,791.17,315.815,307.985,1924.095,307.185,390.89,849.105
527,388.90452261306535,410.78391959798995,771.4623115577889,325.8643216080402,304.23115577889445,1936.7989949748744,309.68341708542715,403.58793969849245,827.2964824120603
528,381.78391959798995,409.20100502512565,734.6984924623116,321.8643216080402,303.62311557788945,1933.0050251256282,308.8643216080402,401.1356783919598,805.6482412060302
529,368.6666666666667,412.7828282828283,726.7676767676768,313.0959595959596,301.95454545454544,1907.010101010101,304.2929292929293,395.45454545454544,795.9949494949495
530,343.75126903553297,412.6294416243655,728.3502538071066,314.28934010152284,300.4162436548223,1857.8527918781726,299.6852791878173,400.83756345177665,800.1827411167512
531,327.3692307692308,416.98974358974357,709.6461538461539,308.8410256410256,299.4102564102564,1810.5128205128206,300.56410256410254,409.93333333333334,808.6923076923077
532,327.60309278350513,422.30927835051546,710.840206185567,302.8556701030928,295.9329896907216,1761.680412371134,296.13917525773195,403.659793814433,810.0876288659794
533,349.7525773195876,419.0773195876289,739.7474226804123,301.1082474226804,293.03092783505156,1729.4536082474226,293.52061855670104,398.28350515463916,803.9432989690722
534,376.234375,414.9322916666667,756.4635416666666,298.5885416666667,292.3072916666667,1719.4791666666667,291.3229166666667,398.5729166666667,801.2239583333334
535,422.9114583333333,412.2083333333333,759.0520833333334,303.765625,288.15625,1703.0625,288.0729166666667,402.7916666666667,803.7552083333334
536,463.16315789473686,417.4,762.5157894736842,316.5105263157895,282.1578947368421,1664.678947368421,294.7736842105263,404.53684210526313,807.5
537,446.1989247311828,415.7096774193548,776.4354838709677,323.5698924731183,280.5,1657.3118279569892,299.9032258064516,416.1182795698925,804.6774193548387
538,418.46994535519127,419.14207650273227,791.655737704918,320.672131147541,285.0218579234973,1672.896174863388,297.3825136612022,429.0655737704918,788.9125683060109
539,418.81111111111113,424.1166666666667,790.0555555555555,314.56111111111113,289.55,1657.7833333333333,295.2888888888889,424.3666666666667,782.6166666666667
540,418.090395480226,427.03954802259886,811.5310734463277,314.361581920904,291.0960451977401,1653.2033898305085,287.1977401129943,413.40677966101697,782.7966101694915
541,421.9485714285714,424.9085714285714,835.2228571428572,317.62857142857143,288.54285714285714,1647.3085714285714,281.30285714285714,394.86285714285714,782.3371428571429
542,425.61538461538464,418.94674556213016,850.0473372781065,317.0295857988166,284.2603550295858,1649.3609467455622,281.57988165680473,395.18934911242604,769.887573964497
543,440.7560975609756,420.5975609756098,835.329268292683,312.2560975609756,280.280487804878,1652.8658536585365,280.7560975609756,386.1219512195122,763.9268292682926
544,457.7914110429448,420.8282208588957,828.7546012269938,311.76073619631904,278.88957055214723,1659.3374233128834,282.53374233128835,381.55214723926383,757.3251533742331
545,462.55900621118013,416.6645962732919,811.1552795031056,311.1801242236025,278.98136645962734,1643.329192546584,289.2670807453416,399.4782608695652,745.5403726708074
546,421.9685534591195,414.77358490566036,786.4654088050314,311.7798742138365,278.1509433962264,1643.0691823899372,295.1698113207547,434.0377358490566,739.8427672955975
547,362.9936305732484,411.4012738853503,757.687898089172,308.7515923566879,280.9299363057325,1633.5031847133757,296.8216560509554,458.2547770700637,740.312101910828
548,345.27096774193546,404.2258064516129,755.3161290322581,304.7548387096774,282.43225806451613,1556.7096774193549,300.38709677419354,473.8838709677419,742.3032258064516
549,351.359477124183,404.8888888888889,778.5032679738562,304.5032679738562,275.1372549019608,1485.5424836601308,300.3137254901961,467.84313725490193,754.1045751633987
550,343.7,403.5133333333333,789.8933333333333,306.16,266.85333333333335,1473.6,295.47333333333336,431.26666666666665,767.8933333333333
551,372.5,403.0,795.3783783783783,317.7972972972973,263.7094594594595,1491.2635135135135,289.1554054054054,390.88513513513516,763.6959459459459
552,395.04895104895104,406.0699300699301,791.4615384615385,326.986013986014,259.86713286713285,1467.8461538461538,280.5524475524476,362.55944055944053,766.006993006993
553,399.4357142857143,412.79285714285714,801.8071428571428,334.23571428571427,258.4357142857143,1460.142857142857,270.2214285714286,346.45,777.65
554,399.5882352941176,414.0882352941176,794.625,335.24264705882354,260.25735294117646,1509.0588235294117,261.6764705882353,349.2867647058824,777.4338235294117
555,415.7894736842105,413.5112781954887,809.1278195488721,339.16541353383457,262.98496240601503,1602.8195488721803,260.8721804511278,357.37593984962405,760.5263157894736
556,418.1007751937984,406.72093023255815,851.6201550387597,333.52713178294573,263.8062015503876,1676.0,266.2480620155039,362.50387596899225,741.8682170542636
557,414.07936507936506,401.46031746031747,893.2142857142857,328.5079365079365,263.2142857142857,1695.8015873015872,269.8809523809524,363.8968253968254,738.2460317460317
558,395.57377049180326,396.8114754098361,889.2459016393443,331.8524590163934,263.87704918032784,1698.22131147541,263.57377049180326,359.22131147540983,732.5655737704918
559,388.4786324786325,396.95726495726495,873.0769230769231,330.982905982906,265.3931623931624,1619.6324786324785,254.34188034188034,338.35042735042737,719.0940170940171
560,367.68224299065423,408.41121495327104,869.2429906542056,319.6355140186916,260.0934579439252,1491.8504672897195,248.85981308411215,310.4485981308411,713.3831775700935
561,367.3061224489796,414.61224489795916,863.5510204081633,311.07142857142856,253.68367346938774,1424.0714285714287,241.79591836734693,281.33673469387753,709.2142857142857
562,379.1847826086956,417.55434782608694,844.1086956521739,299.4891304347826,246.32608695652175,1394.4891304347825,229.33695652173913,241.3586956521739,722.7065217391304
563,368.8068181818182,402.39772727272725,825.7954545454545,292.84090909090907,241.6590909090909,1375.2954545454545,205.73863636363637,207.5,701.5681818181819
564,325.6625,403.0875,824.1125,296.8875,237.325,1432.65,186.175,188.3125,675.9125
565,296.34328358208955,404.94029850746267,827.1044776119403,320.5223880597015,234.56716417910448,1552.2985074626865,175.1492537313433,178.71641791044777,674.0298507462686
566,305.6774193548387,412.93548387096774,814.1612903225806,322.2741935483871,239.82258064516128,1541.5645161290322,167.51612903225808,171.16129032258064,665.5806451612904
567,348.27272727272725,392.25,736.7727272727273,321.52272727272725,239.20454545454547,1512.7272727272727,166.77272727272728,170.0681818181818,665.1590909090909
568,346.82142857142856,385.14285714285717,572.7857142857143,274.82142857142856,235.78571428571428,1304.3214285714287,173.78571428571428,170.10714285714286,624.4642857142857
569,262.22222222222223,384.44444444444446,438.0,240.33333333333334,227.33333333333334,1401.888888888889,181.33333333333334,161.33333333333334,643.7777777777778
