Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
346,204.55,81.225,162.5875,103.6125,81.15,488.6625,490.0875,100.3125,134.9625,433.875
347,192.64935064935065,81.07792207792208,148.83116883116884,92.6103896103896,80.40259740259741,479.68831168831167,500.961038961039,91.57142857142857,129.0909090909091,396.1818181818182
348,190.58904109589042,79.73972602739725,137.68493150684932,89.5068493150685,81.68493150684931,483.47945205479454,502.2054794520548,85.6986301369863,132.5205479452055,362.86301369863014
349,177.4,78.28571428571429,129.15714285714284,85.94285714285714,80.01428571428572,473.6714285714286,479.27142857142854,83.87142857142857,137.78571428571428,345.95714285714286
350,160.01492537313433,77.13432835820896,119.6268656716418,79.68656716417911,76.91044776119404,441.2238805970149,437.0149253731343,82.71641791044776,139.47761194029852,313.53731343283584
351,160.70491803278688,79.1311475409836,111.22950819672131,77.85245901639344,78.52459016393442,413.26229508196724,401.4590163934426,85.1639344262295,134.98360655737704,279.73770491803276
352,166.1578947368421,77.98245614035088,106.40350877192982,75.89473684210526,76.49122807017544,376.87719298245617,359.7719298245614,84.56140350877193,132.91228070175438,252.87719298245614
353,171.16981132075472,77.86792452830188,104.71698113207547,77.30188679245283,77.43396226415095,349.75471698113205,333.0943396226415,87.47169811320755,137.9433962264151,254.9433962264151
354,153.51020408163265,75.36734693877551,96.0204081632653,74.14285714285714,73.16326530612245,298.3673469387755,289.3673469387755,85.83673469387755,128.83673469387756,224.6530612244898
355,154.02325581395348,74.37209302325581,96.69767441860465,72.90697674418605,71.79069767441861,282.1162790697674,274.69767441860466,78.65116279069767,127.53488372093024,216.34883720930233
356,141.8421052631579,69.05263157894737,94.34210526315789,69.5,73.71052631578948,274.0,249.26315789473685,73.44736842105263,118.63157894736842,220.21052631578948
