Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
352,426.6198347107438,152.41322314049586,1116.7851239669421,319.3801652892562,1054.1818181818182,323.08264462809916,809.396694214876,187.67768595041323,201.79338842975207,417.9504132231405
353,484.07438016528926,156.05785123966942,1117.7438016528927,273.56198347107437,1051.0578512396694,323.3223140495868,796.3140495867768,195.6198347107438,196.4793388429752,427.8429752066116
354,605.8595041322315,169.51239669421489,1118.5867768595042,281.9917355371901,1024.8429752066115,332.77685950413223,779.1074380165289,198.8181818181818,185.01652892561984,404.8595041322314
355,786.7058823529412,194.74789915966386,1098.2016806722688,278.5546218487395,1062.0840336134454,359.66386554621846,760.8823529411765,201.71428571428572,184.3109243697479,410.26050420168065
356,909.4285714285714,226.11764705882354,1095.0840336134454,276.327731092437,1075.2773109243697,388.327731092437,790.0420168067227,201.89915966386553,178.96638655462183,422.9159663865546
357,946.655462184874,262.87394957983196,1144.5210084033613,269.29411764705884,1052.5378151260504,423.3529411764706,839.3781512605042,201.54621848739495,181.41176470588235,417.4873949579832
358,942.0336134453781,274.4621848739496,1114.9495798319329,284.5126050420168,1107.142857142857,447.6302521008403,830.9747899159664,195.0420168067227,177.9327731092437,419.25210084033614
359,944.6806722689075,268.4957983193277,1102.764705882353,298.109243697479,1202.1596638655462,471.02521008403363,799.6638655462185,204.27731092436974,171.64705882352942,409.3529411764706
360,991.0588235294117,254.15126050420167,1157.7563025210084,302.7563025210084,1164.2436974789916,486.8655462184874,815.2773109243698,203.8403361344538,171.32773109243698,427.66386554621846
361,1005.4237288135594,238.8050847457627,1166.7118644067796,292.8728813559322,1114.584745762712,484.26271186440675,835.6440677966102,204.73728813559322,162.64406779661016,412.4406779661017
362,948.8888888888889,247.5042735042735,1181.3333333333333,272.1025641025641,1072.1367521367522,519.2307692307693,836.7094017094017,199.75213675213675,164.24786324786325,429.04273504273505
363,903.3931623931624,280.86324786324786,1225.3504273504273,272.45299145299145,1091.6837606837607,560.5726495726495,799.7094017094017,203.991452991453,164.24786324786325,412.65811965811963
364,931.8220338983051,316.8135593220339,1232.7542372881355,270.4406779661017,1128.3813559322034,565.3983050847457,769.5762711864406,198.52542372881356,159.52542372881356,422.9406779661017
365,927.0932203389831,334.771186440678,1178.2542372881355,280.0593220338983,1050.550847457627,541.5593220338983,783.5508474576271,196.48305084745763,155.0677966101695,427.4491525423729
366,911.5299145299145,374.0683760683761,1186.08547008547,265.1709401709402,1039.5555555555557,594.2905982905983,787.982905982906,195.32478632478632,153.9145299145299,442.65811965811963
367,949.1367521367522,379.05982905982904,1232.008547008547,266.85470085470087,1096.2991452991453,681.2136752136752,743.7350427350427,192.5042735042735,145.31623931623932,464.94871794871796
368,1001.4322033898305,335.2881355932203,1256.550847457627,236.91525423728814,1137.0338983050847,714.4915254237288,725.9152542372881,195.52542372881356,137.40677966101694,462.73728813559325
369,1040.1764705882354,350.66386554621846,1303.9663865546217,241.1596638655462,1120.4033613445379,751.5966386554621,720.6638655462185,204.94117647058823,129.30252100840337,480.1344537815126
370,1016.546218487395,353.73949579831935,1280.5966386554621,250.9747899159664,1155.857142857143,800.1680672268908,708.1596638655462,208.1764705882353,125.88235294117646,493.26050420168065
371,968.1709401709402,342.97435897435895,1278.4615384615386,244.4957264957265,1163.1965811965813,842.5982905982906,703.8376068376068,214.84615384615384,125.01709401709402,493.21367521367523
372,921.4745762711865,365.76271186440675,1251.9830508474577,230.1864406779661,1128.8559322033898,908.6101694915254,672.7203389830509,204.6949152542373,123.22881355932203,483.8898305084746
373,881.7627118644068,427.0593220338983,1318.906779661017,222.72881355932202,1119.2288135593221,906.0677966101695,634.3813559322034,202.66101694915255,120.70338983050847,475.76271186440675
374,810.90756302521,491.9075630252101,1339.6218487394958,206.0252100840336,1068.4621848739496,878.5798319327731,609.0840336134454,197.63025210084032,117.39495798319328,478.5378151260504
375,754.2372881355932,520.8220338983051,1387.3474576271187,179.83898305084745,1067.8813559322034,887.2372881355932,623.7203389830509,197.74576271186442,119.05084745762711,479.26271186440675
376,725.6806722689075,541.0672268907563,1410.7899159663866,179.67226890756302,1037.1344537815125,894.1596638655462,633.0756302521008,186.42857142857142,119.57142857142857,474.42857142857144
377,712.0504201680673,541.0756302521008,1364.4453781512605,173.42857142857142,1030.9159663865546,886.781512605042,632.436974789916,200.7983193277311,117.92436974789916,477.10084033613447
378,686.218487394958,557.2100840336135,1367.9579831932774,178.42857142857142,1037.361344537815,954.781512605042,627.7226890756302,198.6218487394958,118.92436974789916,479.327731092437
379,660.2118644067797,569.0508474576271,1333.8305084745762,171.05084745762713,1023.5169491525423,1013.6610169491526,620.4661016949152,186.09322033898306,119.83898305084746,493.14406779661016
380,607.6186440677966,550.1016949152543,1331.6949152542372,194.51694915254237,993.5762711864406,978.042372881356,607.2118644067797,197.0084745762712,118.52542372881356,492.6694915254237
381,579.436974789916,522.5042016806723,1336.638655462185,184.52100840336135,886.436974789916,934.3949579831933,551.3277310924369,190.49579831932772,116.9327731092437,477.4957983193277
382,562.0254237288135,513.0084745762712,1392.9237288135594,178.8728813559322,903.3220338983051,908.2881355932203,533.7457627118644,192.88135593220338,119.09322033898304,465.79661016949154
383,538.3644067796611,528.4067796610169,1416.906779661017,184.01694915254237,877.1610169491526,845.6271186440678,537.0,204.01694915254237,119.19491525423729,451.3898305084746
384,511.9491525423729,518.5847457627119,1394.5762711864406,173.38135593220338,917.0084745762712,873.1186440677966,544.4237288135594,195.28813559322035,117.5677966101695,453.8135593220339
385,479.0,517.0598290598291,1373.0,170.46153846153845,969.6752136752136,957.3162393162393,552.3931623931624,189.68376068376068,120.19658119658119,464.37606837606836
386,456.64102564102564,522.7264957264957,1361.3675213675215,170.17948717948718,979.8974358974359,965.5042735042736,540.5641025641025,188.65811965811966,117.87179487179488,472.8376068376068
387,429.9913793103448,501.2758620689655,1359.6120689655172,162.06896551724137,954.6637931034483,977.7413793103449,576.698275862069,190.39655172413794,116.71551724137932,472.1810344827586
388,375.1666666666667,475.359649122807,1396.842105263158,154.91228070175438,892.8245614035088,1002.0175438596491,561.3245614035088,190.03508771929825,116.63157894736842,455.2368421052632
389,347.49122807017545,465.46491228070175,1409.8947368421052,156.66666666666666,861.5263157894736,1006.6578947368421,504.44736842105266,185.17543859649123,117.07894736842105,464.4561403508772
390,350.30973451327435,437.8407079646018,1396.0176991150443,169.1504424778761,881.4778761061947,902.8141592920354,505.4070796460177,185.86725663716814,118.22123893805309,448.8141592920354
391,359.53097345132744,391.9734513274336,1414.3628318584072,164.30973451327435,874.1592920353983,884.0796460176991,517.0530973451328,186.52212389380531,121.97345132743362,453.8938053097345
392,367.8482142857143,344.36607142857144,1396.5357142857142,158.4375,881.6875,899.0,532.7857142857143,203.89285714285714,124.5625,460.94642857142856
393,371.8482142857143,313.66964285714283,1338.3660714285713,166.75892857142858,890.6785714285714,911.0446428571429,579.5625,202.86607142857142,123.38392857142857,457.875
394,348.6756756756757,318.18918918918916,1284.3693693693695,169.63063063063063,858.9099099099099,903.1801801801802,606.7747747747748,192.43243243243242,127.45945945945945,449.81081081081084
395,312.43636363636364,312.8363636363636,1282.4272727272728,162.5818181818182,862.4727272727273,944.9363636363636,540.3636363636364,185.84545454545454,126.97272727272727,435.46363636363634
396,290.0,297.6,1300.8818181818183,165.64545454545456,847.2,857.0363636363636,511.3727272727273,179.75454545454545,124.46363636363637,430.8
397,275.1,283.6181818181818,1275.8181818181818,168.6909090909091,804.5,784.2454545454545,478.96363636363634,183.94545454545454,125.22727272727273,408.72727272727275
398,268.712962962963,268.48148148148147,1242.398148148148,163.19444444444446,820.9166666666666,734.6388888888889,478.0925925925926,199.99074074074073,127.94444444444444,409.1759259259259
399,258.58878504672896,272.5607476635514,1196.214953271028,158.38317757009347,834.9065420560747,843.2523364485982,495.60747663551405,202.06542056074767,131.84112149532712,415.74766355140184
400,242.21495327102804,252.90654205607476,1218.4672897196263,160.99065420560748,862.6822429906542,815.5794392523364,483.70093457943926,194.3644859813084,136.39252336448598,413.95327102803736
401,222.0,229.54205607476635,1243.0280373831777,164.51401869158877,865.1308411214953,813.1308411214953,473.7570093457944,189.15887850467288,149.13084112149534,415.74766355140184
402,212.38317757009347,215.47663551401868,1244.4392523364486,159.93457943925233,831.196261682243,838.2616822429907,487.1869158878505,193.50467289719626,149.7196261682243,408.8317757009346
403,220.96296296296296,189.87962962962962,1270.0462962962963,156.86111111111111,768.8611111111111,801.9444444444445,473.3611111111111,192.94444444444446,146.94444444444446,411.72222222222223
404,222.53271028037383,181.37383177570092,1282.9906542056074,153.80373831775702,730.7476635514018,722.8878504672897,445.60747663551405,193.37383177570092,144.10280373831776,415.94392523364485
405,209.83177570093457,173.92523364485982,1276.3551401869158,158.06542056074767,748.5140186915888,707.9252336448598,427.9252336448598,191.0373831775701,140.44859813084113,406.2710280373832
406,194.3177570093458,175.44859813084113,1313.8504672897195,165.54205607476635,756.3271028037383,727.0654205607476,443.0747663551402,192.30841121495328,144.2710280373832,388.7383177570093
407,197.69158878504672,173.69158878504672,1284.3551401869158,161.16822429906543,722.3364485981308,726.9345794392524,455.6261682242991,194.89719626168224,147.66355140186917,394.05607476635515
408,206.42990654205607,160.16822429906543,1223.4859813084113,166.20560747663552,749.1682242990654,655.1401869158879,448.76635514018693,195.7289719626168,151.05607476635515,381.22429906542055
409,204.17924528301887,169.62264150943398,1224.7830188679245,164.5943396226415,789.377358490566,679.1981132075472,481.4339622641509,187.73584905660377,151.5943396226415,377.8301886792453
410,201.6320754716981,202.16981132075472,1251.2075471698113,153.64150943396226,793.1509433962265,713.3018867924528,457.6320754716981,183.5188679245283,145.96226415094338,382.97169811320754
411,198.4952380952381,191.4,1256.7238095238095,154.34285714285716,750.2761904761904,743.3809523809524,448.43809523809523,193.13333333333333,154.46666666666667,382.23809523809524
412,204.36190476190475,176.38095238095238,1252.3619047619047,172.64761904761906,718.2095238095238,724.0952380952381,447.4761904761905,196.8190476190476,162.2,382.6190476190476
413,210.32692307692307,169.47115384615384,1254.8076923076924,170.07692307692307,705.3365384615385,749.6538461538462,448.3269230769231,197.80769230769232,172.8653846153846,382.4807692307692
414,224.35576923076923,154.45192307692307,1276.7211538461538,167.1346153846154,680.3846153846154,773.0384615384615,447.1923076923077,209.17307692307693,186.48076923076923,385.83653846153845
415,224.83653846153845,144.2403846153846,1318.4615384615386,165.54807692307693,659.0961538461538,746.3173076923077,425.02884615384613,214.97115384615384,197.33653846153845,382.78846153846155
416,215.29126213592232,144.01941747572815,1315.621359223301,164.38834951456312,656.8058252427185,737.9126213592233,414.2330097087379,210.11650485436894,215.63106796116506,389.0
417,209.2621359223301,139.74757281553397,1248.883495145631,164.25242718446603,674.8932038834952,736.0582524271845,407.99029126213594,212.11650485436894,214.02912621359224,397.54368932038835
418,217.77450980392157,140.2843137254902,1201.1568627450981,161.7843137254902,656.1666666666666,675.9607843137255,404.87254901960785,221.8235294117647,212.64705882352942,387.4117647058824
419,236.85436893203882,142.51456310679612,1218.1747572815534,155.27184466019418,617.5339805825242,679.7864077669902,385.29126213592235,228.84466019417476,215.90291262135923,391.3203883495146
420,247.46601941747574,144.5728155339806,1180.6893203883494,148.5242718446602,636.4077669902913,699.5728155339806,368.79611650485435,238.24271844660194,215.2621359223301,393.33009708737865
421,271.0769230769231,137.32692307692307,1112.1442307692307,154.06730769230768,618.4903846153846,683.6730769230769,373.25961538461536,243.7596153846154,220.8653846153846,388.8173076923077
422,312.05825242718447,133.2621359223301,1149.9708737864078,166.35922330097088,617.3786407766991,722.8640776699029,387.3883495145631,250.7766990291262,226.84466019417476,398.4466019417476
423,373.92233009708735,134.126213592233,1211.2621359223301,167.55339805825244,620.9320388349514,751.2038834951456,393.8252427184466,264.1650485436893,224.6990291262136,411.6407766990291
424,420.5242718446602,145.2621359223301,1228.4271844660195,169.81553398058253,599.0291262135922,696.0776699029126,383.6990291262136,230.8640776699029,224.9126213592233,392.59223300970876
425,462.1456310679612,149.7864077669903,1220.8640776699028,172.33009708737865,549.9126213592233,675.6310679611651,396.68932038834953,221.24271844660194,219.1747572815534,386.0485436893204
426,499.7019230769231,145.32692307692307,1191.7403846153845,174.23076923076923,537.1826923076923,668.6538461538462,401.4807692307692,220.80769230769232,229.82692307692307,395.41346153846155
427,572.4519230769231,138.71153846153845,1216.375,170.16346153846155,539.6826923076923,674.8653846153846,393.2980769230769,252.83653846153845,249.60576923076923,390.8942307692308
428,631.3398058252427,141.8640776699029,1191.893203883495,168.62135922330097,511.50485436893206,662.6310679611651,391.84466019417476,227.64077669902912,257.0388349514563,394.93203883495147
429,661.2211538461538,142.6153846153846,1205.6634615384614,176.07692307692307,511.25,631.1153846153846,378.27884615384613,229.22115384615384,267.1730769230769,403.40384615384613
430,630.9326923076923,144.23076923076923,1189.2788461538462,155.51923076923077,520.0961538461538,602.0192307692307,370.03846153846155,223.83653846153845,268.9519230769231,401.5576923076923
431,588.6190476190476,144.55238095238096,1134.1619047619047,160.24761904761905,527.2095238095238,589.2952380952381,374.35238095238094,237.96190476190475,257.79047619047617,386.752380952381
432,587.5714285714286,138.07619047619048,1133.1333333333334,180.98095238095237,535.6,639.7714285714286,372.8666666666667,251.63809523809525,274.2190476190476,407.34285714285716
433,621.3047619047619,138.42857142857142,1121.7809523809524,187.4857142857143,529.8571428571429,652.5238095238095,385.46666666666664,260.4952380952381,297.64761904761906,425.2857142857143
434,660.0849056603773,143.1320754716981,1166.6037735849056,178.28301886792454,522.5377358490566,603.2735849056604,377.79245283018867,238.00943396226415,294.5660377358491,415.6981132075472
435,690.6132075471698,143.70754716981133,1199.1509433962265,173.73584905660377,497.22641509433964,608.8396226415094,369.4622641509434,252.6509433962264,308.9622641509434,430.64150943396226
436,696.1698113207547,136.22641509433961,1158.0471698113208,179.6509433962264,464.3679245283019,653.7547169811321,364.8679245283019,261.5188679245283,342.9056603773585,452.39622641509436
437,694.2336448598131,130.38317757009347,1128.822429906542,177.90654205607476,461.60747663551405,642.7663551401869,394.33644859813086,251.44859813084113,361.2616822429907,461.41121495327104
438,710.6203703703703,132.40740740740742,1114.9722222222222,173.0462962962963,453.97222222222223,623.2962962962963,388.1296296296296,245.21296296296296,361.5462962962963,474.5
439,731.4629629629629,137.61111111111111,1140.8703703703704,184.17592592592592,448.0,622.1018518518518,406.48148148148147,243.9351851851852,370.6111111111111,497.037037037037
440,736.0185185185185,135.61111111111111,1174.8240740740741,196.11111111111111,471.9259259259259,611.75,407.8888888888889,261.462962962963,361.25,526.8611111111111
441,747.6296296296297,140.41666666666666,1151.0277777777778,197.08333333333334,474.0462962962963,624.1574074074074,387.3425925925926,273.22222222222223,387.8796296296296,541.3055555555555
442,759.5871559633027,149.54128440366972,1174.0366972477063,169.6605504587156,448.1192660550459,593.8807339449542,388.13761467889907,273.9908256880734,412.35779816513764,601.8715596330276
443,728.7339449541284,155.88990825688074,1186.7247706422017,189.5045871559633,450.39449541284404,565.3577981651376,408.3119266055046,299.38532110091745,414.6788990825688,646.5412844036697
444,697.7706422018349,146.8348623853211,1215.467889908257,190.13761467889907,464.6238532110092,555.9908256880734,429.29357798165137,310.89908256880733,400.23853211009174,658.9082568807339
445,725.1818181818181,141.27272727272728,1222.6181818181817,189.12727272727273,423.74545454545455,533.8454545454546,427.3,308.8454545454546,403.06363636363636,710.4818181818182
446,775.5,143.86363636363637,1214.1545454545455,174.94545454545454,345.9727272727273,506.1818181818182,406.4818181818182,313.3,414.9909090909091,728.2272727272727
447,799.7818181818182,147.72727272727272,1213.6090909090908,187.1909090909091,339.8272727272727,468.1272727272727,398.7,313.26363636363635,398.2818181818182,727.1636363636363
448,780.1,149.52727272727273,1257.1363636363637,196.85454545454544,341.06363636363636,487.8636363636364,399.8363636363636,303.3181818181818,378.74545454545455,762.3454545454546
449,723.4954128440367,158.86238532110093,1239.532110091743,192.77981651376146,339.39449541284404,528.4678899082569,416.55045871559633,313.6697247706422,381.79816513761466,805.1009174311927
450,686.5963302752293,173.1559633027523,1210.4311926605506,196.3119266055046,329.8073394495413,479.89908256880733,419.697247706422,345.3761467889908,387.0275229357798,813.440366972477
451,677.2293577981651,201.70642201834863,1169.394495412844,179.44036697247705,328.7889908256881,472.95412844036696,427.9816513761468,352.77064220183485,386.6605504587156,840.348623853211
452,619.2110091743119,218.40366972477065,1174.7247706422017,179.8256880733945,324.8348623853211,478.1559633027523,398.58715596330273,360.1743119266055,378.8073394495413,839.256880733945
453,513.6272727272727,206.70909090909092,1211.1181818181817,185.25454545454545,304.2181818181818,435.55454545454546,386.4727272727273,353.09090909090907,394.6727272727273,826.7363636363636
454,452.72972972972974,208.82882882882882,1238.5045045045044,174.92792792792793,273.34234234234236,414.1801801801802,417.2972972972973,350.13513513513516,393.1081081081081,818.5945945945946
455,427.6306306306306,225.11711711711712,1248.3333333333333,169.02702702702703,283.92792792792795,413.93693693693695,402.3333333333333,345.26126126126127,386.0450450450451,843.1891891891892
456,409.06306306306305,239.65765765765767,1272.954954954955,158.34234234234233,289.18918918918916,425.27927927927925,401.6306306306306,346.8288288288288,373.5945945945946,826.4684684684685
457,360.3090909090909,262.40909090909093,1231.3363636363636,161.48181818181817,275.7090909090909,424.43636363636364,411.5090909090909,358.72727272727275,372.1181818181818,854.8727272727273
458,329.7,262.6454545454545,1195.2454545454545,154.83636363636364,279.06363636363636,417.3909090909091,432.4909090909091,347.59090909090907,380.1090909090909,916.4272727272727
459,320.06363636363636,245.43636363636364,1199.3272727272727,157.97272727272727,296.3454545454546,419.6272727272727,441.6545454545454,370.5272727272727,390.4818181818182,928.8181818181819
460,288.8828828828829,236.1891891891892,1189.3153153153153,163.21621621621622,292.6756756756757,425.3693693693694,430.72072072072075,392.8378378378378,384.7927927927928,904.6486486486486
461,271.6818181818182,243.66363636363636,1234.7818181818182,183.66363636363636,287.06363636363636,410.3090909090909,449.6,389.96363636363634,379.57272727272726,908.8909090909091
462,239.35454545454544,230.24545454545455,1282.9454545454546,177.8,287.7818181818182,399.6272727272727,444.2090909090909,387.46363636363634,367.7909090909091,899.8272727272728
463,202.97272727272727,214.13636363636363,1252.4545454545455,162.4909090909091,275.40909090909093,416.0181818181818,446.7909090909091,402.07272727272726,351.94545454545454,895.3181818181819
464,182.14545454545456,215.55454545454546,1246.7454545454545,164.5,276.1090909090909,399.0272727272727,447.6181818181818,397.3090909090909,346.7,869.209090909091
465,178.63636363636363,215.37272727272727,1207.5181818181818,152.21818181818182,270.0,394.27272727272725,471.2909090909091,393.6636363636364,367.4818181818182,856.9909090909091
466,188.75454545454545,212.1,1238.4727272727273,162.98181818181817,262.7181818181818,397.25454545454545,499.04545454545456,388.7909090909091,370.27272727272725,869.2454545454545
467,204.0900900900901,227.24324324324326,1223.5045045045044,166.02702702702703,262.52252252252254,382.963963963964,463.27027027027026,394.5765765765766,366.009009009009,862.1261261261261
468,221.0900900900901,222.95495495495496,1201.6756756756756,162.80180180180182,255.2882882882883,378.4864864864865,457.39639639639637,424.64864864864865,380.77477477477476,841.4414414414415
469,230.4,205.33636363636364,1219.909090909091,156.35454545454544,256.4909090909091,364.6818181818182,471.3181818181818,435.0272727272727,378.6454545454545,815.1272727272727
470,221.14414414414415,194.25225225225225,1201.4594594594594,162.88288288288288,248.6036036036036,342.6666666666667,471.8918918918919,450.8918918918919,354.4234234234234,784.0900900900901
471,221.96428571428572,187.07142857142858,1193.75,158.22321428571428,246.28571428571428,348.6607142857143,482.86607142857144,476.2232142857143,350.13392857142856,767.6339285714286
472,232.6875,186.9375,1178.125,153.83035714285714,229.99107142857142,335.1875,489.58035714285717,438.5267857142857,345.33035714285717,745.4464285714286
473,232.44247787610618,176.92920353982302,1211.1592920353983,159.86725663716814,229.4513274336283,329.21238938053096,468.9646017699115,398.94690265486724,343.6991150442478,697.0973451327434
474,238.32142857142858,156.79464285714286,1196.1964285714287,179.88392857142858,214.83928571428572,336.19642857142856,473.69642857142856,415.4107142857143,346.63392857142856,675.2678571428571
475,240.76785714285714,157.02678571428572,1174.767857142857,162.91071428571428,220.29464285714286,346.26785714285717,497.8392857142857,446.7857142857143,355.58035714285717,642.75
476,247.08849557522123,165.78761061946904,1146.8761061946902,155.24778761061947,215.75221238938053,355.72566371681415,501.75221238938053,485.39823008849555,354.53982300884957,631.5398230088496
477,271.1061946902655,167.69026548672565,1121.8938053097345,170.5486725663717,219.20353982300884,342.56637168141594,493.04424778761063,476.353982300885,354.5840707964602,630.0442477876106
478,290.0619469026549,157.0353982300885,1143.345132743363,181.86725663716814,227.86725663716814,322.24778761061947,513.3362831858407,464.9380530973451,344.07964601769913,621.858407079646
479,310.2300884955752,157.7433628318584,1151.2920353982302,178.16814159292036,237.3362831858407,321.17699115044246,530.2477876106195,466.94690265486724,347.3628318584071,612.5486725663717
480,329.5701754385965,163.6140350877193,1141.640350877193,170.57894736842104,239.1140350877193,329.93859649122805,516.5438596491229,434.56140350877195,334.219298245614,611.421052631579
481,345.4260869565217,155.9913043478261,1125.982608695652,167.6,233.56521739130434,342.2782608695652,505.74782608695654,435.6521739130435,333.8,597.9652173913043
482,385.04347826086956,145.73043478260868,1123.4260869565217,165.61739130434782,249.65217391304347,351.24347826086955,507.69565217391306,455.90434782608696,319.4347826086956,553.3565217391305
483,439.0608695652174,142.76521739130436,1101.2521739130434,171.26956521739132,233.96521739130435,346.82608695652175,517.4956521739131,490.03478260869565,306.2260869565217,527.1826086956522
484,498.61739130434785,142.7826086956522,1115.2695652173913,186.55652173913043,231.0782608695652,360.8521739130435,507.04347826086956,478.55652173913046,297.8782608695652,513.7304347826087
485,568.0344827586207,143.56896551724137,1104.5689655172414,194.76724137931035,224.26724137931035,356.9310344827586,477.82758620689657,473.42241379310343,297.0258620689655,508.6034482758621
486,618.7241379310345,147.11206896551724,1082.7155172413793,184.6293103448276,222.86206896551724,340.6551724137931,457.7068965517241,495.6896551724138,279.12068965517244,496.05172413793105
487,696.051724137931,143.2844827586207,1072.655172413793,174.11206896551724,222.8706896551724,353.5948275862069,472.7413793103448,480.7758620689655,248.76724137931035,474.5948275862069
488,785.9224137931035,139.66379310344828,1053.6637931034484,171.07758620689654,218.25862068965517,380.86206896551727,502.9310344827586,468.6810344827586,234.54310344827587,480.6810344827586
489,790.5762711864406,142.61864406779662,1056.9406779661017,162.45762711864407,217.05084745762713,397.70338983050846,511.1949152542373,508.41525423728814,226.82203389830508,461.54237288135596
490,815.2627118644068,141.91525423728814,1064.093220338983,164.364406779661,228.85593220338984,397.2457627118644,499.8728813559322,499.91525423728814,222.53389830508473,450.49152542372883
491,898.7372881355932,143.61864406779662,1052.9745762711864,182.01694915254237,218.21186440677965,367.95762711864404,495.64406779661016,514.5762711864406,223.95762711864407,446.1864406779661
492,923.271186440678,146.77118644067798,1051.449152542373,190.11016949152543,218.95762711864407,362.4406779661017,505.5169491525424,530.2033898305085,217.72033898305085,437.4491525423729
493,951.9327731092437,143.78991596638656,1020.3109243697479,189.43697478991598,227.00840336134453,367.60504201680675,548.3361344537815,559.9243697478992,205.38655462184875,440.5882352941176
494,967.1666666666666,143.66666666666666,979.2166666666667,177.31666666666666,219.93333333333334,377.4,560.4333333333333,570.775,202.675,451.95
495,1006.5416666666666,146.325,994.0166666666667,166.5,214.35,416.40833333333336,520.55,543.4166666666666,193.35,447.81666666666666
496,1109.7685950413222,142.45454545454547,1028.8595041322315,168.26446280991735,214.900826446281,432.26446280991735,525.0578512396694,521.1487603305785,182.73553719008265,446.801652892562
497,1198.1818181818182,140.15702479338842,1014.3884297520661,175.59504132231405,221.21487603305786,481.91735537190084,524.2396694214876,505.6528925619835,183.8181818181818,445.25619834710744
498,1224.6198347107438,134.89256198347107,1013.4214876033058,174.72727272727272,231.63636363636363,525.6363636363636,512.595041322314,534.4876033057851,176.1900826446281,454.2314049586777
499,1241.7560975609756,138.35772357723576,1014.5772357723578,160.6178861788618,221.9512195121951,560.2032520325204,490.0487804878049,550.3577235772358,177.60162601626016,444.6991869918699
500,1316.5040650406504,137.82926829268294,989.3577235772358,158.73170731707316,208.3252032520325,569.5528455284552,503.8617886178862,551.5121951219512,182.78861788617886,434.3658536585366
501,1432.3306451612902,136.88709677419354,964.4516129032259,163.0,210.93548387096774,596.1774193548387,488.4596774193548,571.5725806451613,177.16129032258064,447.258064516129
502,1449.608,139.904,951.144,156.68,216.976,615.584,467.704,603.792,178.184,425.904
503,1430.496,141.96,943.808,150.952,214.904,667.48,467.968,587.216,188.96,425.288
504,1446.056,131.888,947.256,151.048,214.24,699.976,479.216,548.352,184.816,439.856
505,1482.384,129.4,963.0,156.512,207.6,718.096,451.544,510.672,188.456,446.4
506,1498.7142857142858,135.9126984126984,955.1349206349206,154.8095238095238,218.5,737.0,491.7142857142857,516.2936507936508,187.984126984127,443.91269841269843
507,1466.3149606299212,140.51968503937007,945.0866141732283,151.20472440944883,217.04724409448818,756.2755905511812,484.0236220472441,537.4330708661417,183.59055118110237,436.4409448818898
508,1408.09375,145.8671875,934.7578125,160.9375,204.796875,769.3359375,489.3046875,546.265625,181.75,428.5546875
509,1399.9,146.48461538461538,936.7846153846153,161.47692307692307,206.4,779.276923076923,467.45384615384614,582.1153846153846,185.6153846153846,426.3
510,1352.320610687023,136.84732824427482,944.5725190839695,149.7175572519084,205.26717557251908,767.7022900763359,478.1526717557252,607.0839694656488,201.45801526717557,438.80152671755724
511,1319.381679389313,132.35114503816794,921.7251908396946,153.3740458015267,208.04580152671755,798.7251908396946,482.19083969465646,589.6259541984733,207.206106870229,445.30534351145036
512,1294.7272727272727,134.15151515151516,937.9469696969697,151.38636363636363,202.8560606060606,812.3712121212121,490.00757575757575,570.3863636363636,210.9848484848485,437.90909090909093
513,1362.7537313432836,141.90298507462686,920.7910447761194,147.955223880597,199.67910447761193,799.4477611940298,468.07462686567163,560.044776119403,212.20149253731344,432.4029850746269
514,1446.6691729323309,142.45112781954887,916.0977443609023,160.796992481203,207.06766917293234,868.0225563909775,437.45864661654133,603.2631578947369,220.69172932330827,441.89473684210526
515,1403.4666666666667,149.0074074074074,897.1111111111111,168.14074074074074,211.86666666666667,913.8074074074074,444.27407407407406,623.6962962962963,226.6,444.15555555555557
516,1396.0882352941176,153.84558823529412,917.0,161.69117647058823,205.49264705882354,921.7941176470588,437.91911764705884,651.8014705882352,237.9191176470588,446.8382352941176
517,1413.1376811594203,149.42753623188406,910.6739130434783,156.03623188405797,205.05072463768116,1005.2391304347826,452.92753623188406,630.2101449275362,261.0869565217391,442.6304347826087
518,1366.892857142857,142.85714285714286,870.15,155.86428571428573,200.72857142857143,946.8642857142858,446.25714285714287,597.7142857142857,289.6,441.9428571428571
519,1359.099290780142,139.58156028368793,878.9432624113475,157.9787234042553,195.94326241134752,977.3262411347517,420.6666666666667,593.4468085106383,299.8085106382979,430.8581560283688
520,1353.0915492957747,137.05633802816902,887.5774647887324,156.22535211267606,198.85915492957747,1026.5140845070423,426.5845070422535,588.2253521126761,308.4366197183099,437.943661971831
521,1278.3310344827587,138.12413793103448,898.2413793103449,153.21379310344827,204.7103448275862,1087.5310344827585,409.93793103448274,606.2413793103449,321.93793103448274,453.70344827586206
522,1222.095238095238,142.61904761904762,911.3673469387755,154.43537414965985,199.54421768707482,1080.2448979591836,406.10884353741494,652.952380952381,342.21768707482994,466.1292517006803
523,1217.2466666666667,150.46,878.0866666666667,172.98,197.45333333333335,1081.74,410.0733333333333,636.8866666666667,361.5133333333333,459.3066666666667
524,1248.9735099337747,153.16556291390728,853.9536423841059,161.89403973509934,203.75496688741723,1110.5827814569536,417.0860927152318,618.0728476821192,382.49668874172187,456.65562913907286
525,1268.142857142857,152.48701298701297,868.4545454545455,156.2077922077922,196.5974025974026,1110.9610389610389,406.0,665.7402597402597,401.0064935064935,479.4935064935065
