Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
180,128.34677419354838,228.25806451612902,254.5,565.4758064516129,855.6693548387096,210.9758064516129,480.0,132.33064516129033,168.99193548387098,596.3870967741935
181,125.496,178.912,257.024,536.376,845.864,214.56,488.872,130.144,164.36,591.424
182,120.544,166.584,256.216,502.496,860.128,216.992,455.368,129.32,160.744,590.256
183,115.64285714285714,170.86507936507937,255.8015873015873,493.8809523809524,864.7539682539683,221.77777777777777,439.8888888888889,131.76190476190476,161.70634920634922,581.7619047619048
184,121.69291338582677,162.6220472440945,257.66141732283467,503.37795275590554,847.3543307086615,226.33858267716536,449.0787401574803,133.24409448818898,170.13385826771653,585.6614173228346
185,119.078125,145.046875,255.53125,510.40625,839.2265625,221.3984375,440.28125,130.6328125,171.28125,580.453125
186,116.2248062015504,140.66666666666666,254.34108527131784,489.8759689922481,831.8759689922481,210.0,426.3333333333333,129.29457364341084,166.72868217054264,562.5503875968992
187,108.76923076923077,136.8923076923077,251.75384615384615,459.81538461538463,842.5538461538462,213.13846153846154,418.0615384615385,128.2846153846154,169.26923076923077,559.8153846153846
188,108.0381679389313,139.206106870229,249.1145038167939,454.3435114503817,861.4732824427481,214.61068702290078,406.19083969465646,128.4885496183206,173.75572519083968,554.4885496183206
189,105.9172932330827,135.85714285714286,252.54887218045113,436.63157894736844,836.6842105263158,212.3984962406015,400.54887218045116,129.1954887218045,175.97744360902254,562.218045112782
190,105.28787878787878,128.87121212121212,250.78787878787878,435.6515151515151,819.6439393939394,211.71969696969697,390.4621212121212,127.29545454545455,179.31060606060606,547.8863636363636
191,102.3157894736842,125.73684210526316,242.90225563909775,457.609022556391,805.4586466165414,209.593984962406,391.42857142857144,124.6842105263158,176.3233082706767,544.796992481203
192,102.36296296296297,119.36296296296297,245.82962962962964,456.15555555555557,820.3037037037037,216.6074074074074,391.34814814814814,123.32592592592593,177.71851851851852,561.4074074074074
193,103.47407407407407,122.06666666666666,250.94814814814814,448.34814814814814,829.8296296296296,213.59259259259258,391.68148148148146,124.6962962962963,186.8,565.6
194,103.73529411764706,124.30147058823529,249.9191176470588,442.08088235294116,839.6985294117648,207.99264705882354,382.4117647058824,125.2720588235294,194.13235294117646,558.4264705882352
195,102.26470588235294,127.52941176470588,253.11029411764707,431.22058823529414,872.6323529411765,208.9485294117647,381.0735294117647,121.80882352941177,199.47058823529412,565.6691176470588
196,101.27941176470588,121.58088235294117,253.10294117647058,457.8529411764706,876.1838235294117,212.56617647058823,380.29411764705884,127.40441176470588,202.1691176470588,564.6323529411765
197,101.97777777777777,122.02962962962962,253.73333333333332,479.8740740740741,881.2888888888889,220.32592592592593,387.8814814814815,128.2962962962963,212.9185185185185,558.8518518518518
198,100.11111111111111,121.8962962962963,258.72592592592594,474.5851851851852,856.4962962962964,212.46666666666667,408.3259259259259,128.0074074074074,229.65185185185186,564.8148148148148
199,102.6268656716418,122.4776119402985,259.54477611940297,471.94776119402985,831.6194029850747,212.78358208955223,423.0970149253731,127.55223880597015,241.67164179104478,558.7985074626865
200,105.69402985074628,119.11940298507463,261.06716417910445,467.0149253731343,820.9701492537314,212.955223880597,410.42537313432837,129.5597014925373,237.7462686567164,574.4626865671642
201,106.29850746268657,109.9776119402985,262.7985074626866,487.25373134328356,844.5671641791045,215.50746268656715,403.92537313432837,130.15671641791045,252.63432835820896,563.1268656716418
202,111.80451127819549,105.18045112781955,263.83458646616543,496.74436090225566,886.5639097744361,207.88721804511277,389.0375939849624,127.51127819548873,272.45864661654133,575.1127819548872
203,115.06060606060606,110.54545454545455,266.6515151515151,492.4848484848485,904.939393939394,209.21212121212122,408.0530303030303,125.92424242424242,294.5984848484849,546.6666666666666
204,115.52671755725191,108.65648854961832,258.31297709923666,485.5648854961832,892.2595419847328,212.96946564885496,425.6106870229008,127.41984732824427,306.1145038167939,555.4427480916031
205,110.3587786259542,104.25190839694656,258.48854961832063,480.412213740458,883.2824427480916,209.6412213740458,431.6564885496183,127.7557251908397,296.0229007633588,561.4732824427481
206,108.63846153846154,101.93076923076923,259.03076923076924,474.4307692307692,904.2692307692307,216.01538461538462,438.31538461538463,131.8153846153846,281.5615384615385,562.8615384615384
207,110.04651162790698,103.24806201550388,257.70542635658916,477.26356589147287,911.2325581395348,216.72093023255815,432.6821705426357,131.64341085271317,308.82945736434107,559.8217054263566
208,112.390625,108.59375,270.875,525.1796875,945.671875,221.984375,444.609375,130.46875,321.4921875,541.40625
209,116.8062015503876,105.28682170542636,280.3410852713178,546.0387596899225,948.3643410852713,218.68217054263565,427.6046511627907,128.09302325581396,341.3255813953488,548.7364341085271
210,116.5891472868217,102.32558139534883,268.5736434108527,580.4341085271318,980.046511627907,220.67441860465115,404.4031007751938,127.96899224806202,369.47286821705427,547.5348837209302
211,112.14728682170542,101.24806201550388,255.50387596899225,596.4263565891473,1000.8294573643411,224.54263565891472,430.04651162790697,130.27906976744185,355.25581395348837,539.8217054263566
212,112.65891472868218,102.01550387596899,254.015503875969,626.7131782945736,1045.3720930232557,222.91472868217053,419.38759689922483,128.31782945736435,353.16279069767444,530.7906976744187
213,111.5,104.48461538461538,246.65384615384616,615.1384615384616,1009.8461538461538,215.46923076923076,434.1384615384615,126.6923076923077,371.6,540.876923076923
214,109.58333333333333,106.09848484848484,248.13636363636363,590.1136363636364,961.3181818181819,219.28787878787878,438.8712121212121,129.90151515151516,353.5378787878788,531.7424242424242
215,106.28787878787878,103.28030303030303,248.91666666666666,609.5833333333334,973.8787878787879,220.8030303030303,430.52272727272725,129.86363636363637,365.97727272727275,544.8636363636364
216,109.13533834586467,103.50375939849624,250.41353383458647,618.6315789473684,978.5563909774436,217.18796992481202,429.6616541353383,128.21052631578948,385.43609022556393,536.421052631579
217,111.58646616541354,101.41353383458646,248.22556390977442,616.9699248120301,1004.5187969924812,217.39097744360902,428.9248120300752,126.96992481203007,394.6466165413534,543.2481203007519
218,123.71641791044776,106.59701492537313,257.86567164179104,571.0223880597015,1027.2686567164178,219.06716417910448,447.0149253731343,133.63432835820896,407.32089552238807,548.1268656716418
219,136.97014925373134,103.15671641791045,266.5970149253731,602.0895522388059,1058.7686567164178,220.3582089552239,435.0,131.12686567164178,419.7835820895522,544.3880597014926
220,147.6985294117647,107.04411764705883,259.74264705882354,621.2205882352941,1045.3970588235295,216.23529411764707,438.4117647058824,126.19852941176471,431.29411764705884,540.5955882352941
221,150.4558823529412,107.63970588235294,261.24264705882354,585.6911764705883,1038.6176470588234,217.4191176470588,454.2867647058824,125.58088235294117,446.3235294117647,559.1397058823529
222,158.09489051094891,109.69343065693431,265.77372262773724,615.7518248175182,1038.7007299270074,218.54744525547446,443.54744525547443,132.32846715328466,438.75182481751824,564.5766423357665
223,150.3065693430657,105.63503649635037,263.95620437956205,623.0364963503649,1066.2627737226278,216.34306569343065,428.95620437956205,132.03649635036496,431.62773722627736,561.8175182481751
224,147.08695652173913,107.43478260869566,263.9710144927536,607.6884057971015,1093.2246376811595,217.3985507246377,422.72463768115944,128.78985507246378,435.1376811594203,561.0652173913044
225,147.92028985507247,110.1086956521739,261.30434782608694,572.1231884057971,1125.4855072463768,219.42028985507247,424.268115942029,132.19565217391303,441.90579710144925,573.2536231884058
226,150.7246376811594,104.71014492753623,267.6521739130435,578.6811594202899,1118.695652173913,218.6304347826087,431.27536231884056,130.33333333333334,457.1231884057971,582.0144927536232
227,155.62589928057554,108.92805755395683,272.32374100719426,589.5035971223022,1120.1223021582734,214.83453237410072,441.6978417266187,130.82014388489208,476.7410071942446,584.1870503597122
228,160.2642857142857,108.46428571428571,270.5357142857143,598.4071428571428,1131.2571428571428,214.32857142857142,443.35,130.17857142857142,485.5285714285714,618.2857142857143
229,160.12056737588654,108.44680851063829,274.4822695035461,568.5035460992908,1134.3758865248226,212.68085106382978,439.45390070921985,131.22695035460993,499.26241134751774,650.6879432624113
230,162.85106382978722,111.77304964539007,274.6950354609929,584.4255319148937,1148.6808510638298,214.82269503546098,440.2695035460993,135.0921985815603,502.6099290780142,658.177304964539
231,171.14788732394365,120.92957746478874,270.4718309859155,523.830985915493,1124.8521126760563,214.27464788732394,443.85915492957747,134.29577464788733,511.53521126760563,652.6197183098592
232,181.54545454545453,120.98601398601399,274.27972027972027,506.13286713286715,1085.6433566433566,217.30769230769232,454.35664335664336,130.35664335664336,539.6643356643357,627.8111888111888
233,194.41958041958043,125.84615384615384,276.041958041958,529.5944055944055,1088.3636363636363,221.46853146853147,450.1118881118881,130.24475524475525,571.4475524475524,616.8181818181819
234,208.9020979020979,129.37062937062936,278.0979020979021,515.4545454545455,1110.8951048951049,219.04195804195805,442.74825174825173,132.3146853146853,569.5874125874126,616.6293706293707
235,224.84615384615384,152.06293706293707,277.02097902097904,478.6643356643357,1116.5244755244755,218.51048951048952,453.986013986014,133.74825174825176,551.8391608391609,629.8741258741259
236,218.76388888888889,164.13888888888889,283.6875,509.9513888888889,1102.548611111111,219.8125,447.00694444444446,135.55555555555554,570.5138888888889,647.5277777777778
237,217.42361111111111,159.34722222222223,281.7361111111111,513.1666666666666,1106.7847222222222,223.49305555555554,454.78472222222223,136.27083333333334,578.9027777777778,653.0972222222222
238,219.20138888888889,152.5,288.21527777777777,503.09722222222223,1109.0,225.60416666666666,453.625,136.27777777777777,569.9930555555555,637.5347222222222
239,224.50344827586207,148.16551724137932,291.63448275862066,471.11724137931037,1114.703448275862,222.30344827586208,465.3103448275862,136.0344827586207,570.1931034482759,665.5172413793103
240,240.12328767123287,144.02739726027397,281.97945205479454,447.0342465753425,1141.335616438356,217.63698630136986,488.2191780821918,136.6986301369863,607.4109589041096,690.0890410958904
241,262.82876712328766,150.63013698630138,289.8904109589041,462.7671232876712,1159.972602739726,215.4794520547945,471.958904109589,138.64383561643837,657.945205479452,705.8287671232877
242,285.05479452054794,160.36986301369862,290.9109589041096,490.6575342465753,1210.945205479452,210.91780821917808,474.013698630137,139.43835616438355,697.7671232876712,730.5616438356165
243,304.9795918367347,178.80272108843536,291.0,442.36054421768705,1253.5170068027212,217.93197278911563,517.204081632653,138.80272108843536,702.4965986394558,749.2517006802722
244,329.9047619047619,193.50340136054422,301.8299319727891,410.5170068027211,1255.1360544217687,215.3877551020408,561.7074829931972,134.9251700680272,695.9183673469388,793.8299319727892
245,343.21768707482994,195.70068027210885,301.8299319727891,428.5850340136054,1257.469387755102,213.7687074829932,525.6938775510204,132.03401360544217,708.5986394557823,807.2993197278912
246,344.25850340136054,207.61904761904762,299.00680272108843,444.3809523809524,1260.9727891156463,212.17006802721087,506.3469387755102,132.94557823129253,705.7006802721088,840.2380952380952
247,333.40816326530614,225.72108843537416,289.63945578231295,411.0612244897959,1276.095238095238,215.57823129251702,511.00680272108843,134.48979591836735,669.4285714285714,884.6530612244898
248,323.8445945945946,229.56756756756758,292.2972972972973,361.25,1305.2702702702702,221.1891891891892,534.5472972972973,135.38513513513513,674.8243243243244,912.3851351351351
249,307.1543624161074,217.81879194630872,301.4765100671141,351.71812080536915,1302.8926174496644,212.36241610738256,552.0805369127517,138.26845637583892,673.2013422818792,929.9664429530201
250,297.0472972972973,224.4391891891892,307.75,358.52027027027026,1318.9662162162163,209.3310810810811,527.527027027027,135.52027027027026,632.6554054054054,996.081081081081
251,273.7027027027027,262.80405405405406,311.31756756756755,333.61486486486484,1310.6216216216217,217.09459459459458,522.0608108108108,132.32432432432432,620.1013513513514,1079.8716216216217
252,268.6462585034014,270.05442176870747,313.55102040816325,309.4557823129252,1299.8163265306123,219.843537414966,533.2721088435375,132.3673469387755,617.8707482993198,1078.5714285714287
253,255.16326530612244,266.8299319727891,322.7551020408163,300.8299319727891,1279.408163265306,222.91836734693877,530.2993197278912,137.31292517006804,591.6054421768707,1074.7755102040817
254,224.24489795918367,238.16326530612244,327.4353741496599,331.2721088435374,1280.904761904762,220.16326530612244,549.5646258503401,139.34013605442178,544.4557823129252,1106.8639455782313
255,199.91156462585033,213.2721088435374,323.21768707482994,323.2721088435374,1257.4897959183672,221.47619047619048,544.9115646258504,135.9387755102041,540.8503401360545,1110.9455782312925
256,189.28571428571428,210.0,328.7142857142857,345.8979591836735,1305.8231292517007,224.06802721088437,536.156462585034,132.76190476190476,526.530612244898,1129.3809523809523
257,167.36986301369862,199.84931506849315,334.24657534246575,346.94520547945206,1324.1164383561643,223.2945205479452,553.0410958904109,133.23972602739727,507.02054794520546,1136.1438356164383
258,157.31506849315068,179.43835616438355,338.0821917808219,340.7808219178082,1262.8424657534247,228.28082191780823,545.8767123287671,131.43150684931507,477.3493150684931,1136.63698630137
259,150.61904761904762,165.91156462585033,352.82312925170066,339.0,1266.7891156462586,217.1768707482993,564.2789115646259,132.47619047619048,473.55102040816325,1153.251700680272
260,137.77027027027026,159.3108108108108,355.80405405405406,323.27027027027026,1276.1756756756756,219.54054054054055,567.6013513513514,132.44594594594594,484.3581081081081,1163.1148648648648
261,134.7123287671233,160.1095890410959,360.1232876712329,306.73972602739724,1260.8082191780823,230.78082191780823,571.5068493150685,135.26712328767124,480.06849315068496,1178.3835616438357
262,131.67123287671234,176.6917808219178,370.54794520547944,320.85616438356163,1242.972602739726,232.15068493150685,582.2671232876712,133.93835616438355,467.972602739726,1173.7465753424658
263,121.64383561643835,171.1027397260274,365.3904109589041,358.59589041095893,1266.4041095890411,228.45890410958904,600.0616438356165,134.71917808219177,468.2260273972603,1155.6301369863013
264,118.44520547945206,168.78082191780823,381.64383561643837,335.0068493150685,1296.054794520548,223.58219178082192,598.2808219178082,131.68493150684932,450.0890410958904,1132.5890410958905
265,114.49655172413793,187.4,409.0551724137931,317.5931034482759,1271.5448275862068,221.71724137931034,599.3172413793103,133.42068965517242,449.1034482758621,1098.510344827586
266,108.57931034482759,192.8,423.7655172413793,357.6896551724138,1202.703448275862,219.6,606.9931034482759,137.42068965517242,439.15862068965515,1071.5793103448275
267,110.21379310344828,203.35862068965517,436.3241379310345,358.39310344827584,1165.7862068965517,220.83448275862068,603.8827586206896,134.97241379310344,432.24827586206897,1035.1172413793104
268,108.37931034482759,170.2,428.2344827586207,328.7448275862069,1234.2068965517242,227.29655172413794,607.7172413793104,135.60689655172413,420.60689655172416,1003.1931034482759
269,101.32867132867133,150.55944055944056,428.0979020979021,312.2937062937063,1233.6923076923076,224.33566433566435,643.2307692307693,134.01398601398603,408.1888111888112,988.2657342657343
270,101.5944055944056,145.53146853146853,441.7762237762238,286.8881118881119,1159.2797202797203,217.4055944055944,650.0629370629371,134.1888111888112,410.0,966.7482517482517
271,97.72727272727273,140.1048951048951,465.7692307692308,278.54545454545456,1116.006993006993,219.0,654.5384615384615,132.87412587412587,422.86013986013984,944.0629370629371
272,99.02097902097903,128.5734265734266,474.34965034965035,299.16783216783216,1123.8881118881118,218.020979020979,664.3076923076923,132.55944055944056,443.4825174825175,923.8951048951049
273,100.08333333333333,107.08333333333333,480.4583333333333,309.1388888888889,1133.8055555555557,213.375,659.8888888888889,136.48611111111111,447.3263888888889,898.5208333333334
274,99.3125,105.3125,500.2083333333333,301.7291666666667,1174.1041666666667,216.61111111111111,670.1041666666666,137.25694444444446,438.19444444444446,885.3402777777778
275,102.72916666666667,105.70833333333333,514.8888888888889,310.75,1203.2777777777778,216.5,667.1041666666666,137.91666666666666,421.15972222222223,836.4513888888889
276,101.75862068965517,110.55862068965517,534.2620689655172,304.6275862068965,1149.4275862068966,218.55862068965519,656.0275862068966,132.7793103448276,412.82068965517243,787.255172413793
277,104.8125,112.63888888888889,546.8611111111111,312.8888888888889,1094.1527777777778,221.85416666666666,659.8194444444445,135.34027777777777,414.7638888888889,760.8194444444445
278,102.73972602739725,108.23972602739725,542.6575342465753,317.3150684931507,1059.7054794520548,219.74657534246575,665.6438356164383,134.67808219178082,407.21232876712327,740.5205479452055
279,106.1027397260274,103.54109589041096,553.4589041095891,291.94520547945206,1082.8698630136987,218.82191780821918,686.5958904109589,136.0,403.36986301369865,718.513698630137
280,107.97260273972603,105.41095890410959,590.1643835616438,300.527397260274,1126.5342465753424,221.41780821917808,688.5479452054794,141.62328767123287,402.24657534246575,698.9109589041096
281,114.89795918367346,109.14285714285714,620.4625850340136,328.63945578231295,1123.8299319727892,218.49659863945578,667.6530612244898,142.52380952380952,390.91156462585036,680.1904761904761
282,129.6326530612245,109.53061224489795,636.1360544217687,357.4353741496599,1118.5986394557824,215.23809523809524,676.0408163265306,143.33333333333334,391.95238095238096,668.3469387755102
283,134.986301369863,106.3972602739726,650.0753424657535,369.06849315068496,1074.027397260274,225.94520547945206,690.8424657534247,140.2945205479452,411.52054794520546,665.1712328767123
284,136.2027027027027,101.39864864864865,667.8648648648649,359.63513513513516,1018.8243243243244,221.2972972972973,697.4864864864865,141.01351351351352,417.9594594594595,652.6486486486486
285,142.1768707482993,105.00680272108843,688.843537414966,349.06802721088434,1004.2993197278912,219.843537414966,703.0680272108843,139.57823129251702,401.4625850340136,646.6054421768707
286,155.37414965986395,103.48979591836735,708.6122448979592,334.27891156462584,988.0612244897959,226.03401360544217,704.4897959183673,138.68027210884352,387.6054421768707,646.8367346938776
287,171.30612244897958,105.27891156462584,730.5442176870748,321.98639455782313,985.5510204081633,224.58503401360545,718.5986394557823,143.2925170068027,374.7959183673469,642.7278911564625
288,186.79054054054055,104.44594594594595,757.8648648648649,327.72297297297297,991.0472972972973,218.52702702702703,730.0675675675676,144.48648648648648,376.2364864864865,643.1554054054054
289,206.49324324324326,108.74324324324324,781.4391891891892,325.60135135135135,994.027027027027,229.47297297297297,688.6486486486486,140.48648648648648,366.0,630.027027027027
290,236.24324324324326,109.91891891891892,780.3243243243244,300.5472972972973,983.4594594594595,236.9391891891892,702.3108108108108,140.56756756756758,368.93918918918916,626.2094594594595
291,268.6216216216216,104.56756756756756,779.7364864864865,287.81756756756755,977.6621621621622,229.96621621621622,712.6824324324324,142.1689189189189,369.1554054054054,639.2027027027027
292,251.6689189189189,108.10135135135135,783.3648648648649,288.14864864864865,966.8513513513514,228.9527027027027,727.9256756756756,148.50675675675674,366.13513513513516,610.2094594594595
293,252.64864864864865,111.69594594594595,808.2297297297297,312.11486486486484,961.5878378378378,236.9391891891892,729.4527027027027,149.69594594594594,369.4189189189189,612.2297297297297
294,278.6283783783784,110.73648648648648,837.5405405405405,325.0945945945946,961.6081081081081,246.5810810810811,743.3648648648649,147.75675675675674,351.25,630.8108108108108
295,318.30405405405406,108.44594594594595,855.2297297297297,305.11486486486484,948.4391891891892,259.0337837837838,746.222972972973,150.55405405405406,345.5743243243243,623.4662162162163
296,327.4026845637584,110.52348993288591,880.0939597315436,297.5436241610738,949.0134228187919,259.1409395973154,728.1946308724832,148.06711409395973,324.28187919463085,633.5906040268457
297,331.18120805369125,110.84563758389261,905.3691275167786,296.6241610738255,969.6107382550335,257.38926174496646,716.3892617449665,145.14093959731542,312.67785234899327,630.4161073825503
298,331.3959731543624,113.0738255033557,923.4697986577181,286.496644295302,951.3020134228188,263.03355704697987,754.0201342281879,143.5771812080537,305.79194630872485,626.489932885906
299,347.69127516778525,114.48993288590604,927.3959731543624,275.51677852348996,940.6510067114094,281.38926174496646,769.9597315436241,146.8523489932886,301.5436241610738,641.1812080536913
300,372.1140939597315,115.78523489932886,945.4765100671141,261.89261744966444,945.1879194630873,280.76510067114094,767.5637583892617,147.1006711409396,296.51677852348996,638.1543624161073
301,406.42,118.73333333333333,962.7666666666667,255.26666666666668,943.1466666666666,280.86,759.8533333333334,146.47333333333333,284.68,651.0066666666667
302,423.02666666666664,126.7,969.38,263.16,932.0666666666667,294.1,781.1,147.44,276.74,650.6466666666666
303,410.62666666666667,119.81333333333333,988.5,276.84,941.5666666666667,300.35333333333335,816.88,146.98,260.46,660.4466666666667
304,428.14666666666665,122.66666666666667,1011.7666666666667,289.06,962.0466666666666,310.3933333333333,822.0133333333333,147.09333333333333,245.96666666666667,664.8533333333334
305,460.5430463576159,130.7086092715232,1040.7350993377484,290.43046357615896,982.2781456953643,330.3774834437086,815.9801324503311,153.90066225165563,236.65562913907286,668.6225165562914
306,516.0860927152318,126.62913907284768,1068.708609271523,282.1655629139073,970.9602649006622,327.78145695364236,805.158940397351,151.40397350993376,237.7682119205298,676.635761589404
307,513.1052631578947,133.31578947368422,1072.3486842105262,266.79605263157896,967.8815789473684,329.5,786.7105263157895,151.93421052631578,225.89473684210526,672.8618421052631
308,534.1578947368421,133.92105263157896,1066.296052631579,261.80263157894734,969.0197368421053,339.85526315789474,792.7368421052631,151.9671052631579,207.60526315789474,676.9078947368421
309,559.4736842105264,127.17105263157895,1045.0197368421052,294.9868421052632,935.1118421052631,363.6842105263158,801.7236842105264,150.65131578947367,194.36184210526315,687.2697368421053
310,554.5562913907285,136.3774834437086,1057.1456953642385,306.1788079470199,957.4238410596026,389.65562913907286,805.9006622516556,147.5430463576159,188.3774834437086,688.4834437086092
311,581.7615894039735,148.10596026490066,1064.1920529801325,284.6622516556291,938.5695364238411,415.1655629139073,809.8609271523179,147.68211920529802,186.98013245033113,684.6887417218543
312,578.933774834437,148.76158940397352,1057.1390728476822,269.80132450331126,955.523178807947,432.1456953642384,794.2649006622516,146.42384105960264,183.28476821192052,688.5496688741722
313,587.7615894039735,146.04635761589404,1058.3708609271523,266.04635761589407,982.8874172185431,439.94039735099335,783.615894039735,148.74834437086093,172.58940397350995,682.066225165563
314,590.703947368421,137.44078947368422,1076.7565789473683,258.63157894736844,975.9671052631579,455.1513157894737,762.9605263157895,154.51315789473685,162.55921052631578,680.8026315789474
315,543.0657894736842,121.9342105263158,1083.1513157894738,259.0328947368421,959.1973684210526,471.0263157894737,755.2565789473684,152.98026315789474,158.14473684210526,691.125
316,530.1513157894736,124.71052631578948,1090.3881578947369,251.01315789473685,970.0855263157895,489.00657894736844,776.4671052631579,150.54605263157896,160.4934210526316,692.0263157894736
317,535.5328947368421,132.23684210526315,1090.8618421052631,249.01315789473685,970.3947368421053,510.82236842105266,798.9868421052631,146.43421052631578,164.32894736842104,707.296052631579
318,520.5695364238411,137.6225165562914,1115.9271523178809,246.91390728476821,955.7019867549669,531.7814569536424,781.4039735099337,144.19205298013244,165.39072847682118,714.3377483443709
319,511.1523178807947,150.95364238410596,1137.7417218543046,241.33112582781456,946.7483443708609,543.0860927152318,728.7019867549669,147.49668874172184,165.67549668874173,708.4966887417219
320,520.6578947368421,157.75,1148.407894736842,264.25657894736844,966.0921052631579,571.2236842105264,721.2236842105264,143.82894736842104,166.23026315789474,720.4276315789474
321,480.9266666666667,157.32,1166.2866666666666,284.64666666666665,1006.9733333333334,587.2333333333333,727.6133333333333,152.45333333333335,168.57333333333332,738.1933333333334
322,461.9066666666667,152.56666666666666,1184.5666666666666,281.7,986.2333333333333,570.0733333333334,704.2933333333333,158.05333333333334,168.8,731.72
323,458.38255033557044,158.68456375838926,1203.6711409395973,274.28859060402687,994.0335570469799,568.1208053691275,688.8657718120805,146.50335570469798,168.46979865771812,732.6979865771812
324,435.38255033557044,158.4228187919463,1206.9194630872482,251.4228187919463,969.1275167785235,563.5436241610738,653.5234899328859,142.49664429530202,173.18120805369128,720.1610738255033
325,435.4161073825503,156.6510067114094,1207.4161073825503,262.6040268456376,936.7583892617449,576.2214765100671,648.1073825503356,148.751677852349,176.26174496644296,719.6174496644295
326,419.75,155.6418918918919,1175.25,280.6756756756757,900.4459459459459,600.7905405405405,647.8918918918919,144.8918918918919,172.97297297297297,713.7094594594595
327,395.15646258503403,164.60544217687075,1177.3265306122448,298.1292517006803,900.1904761904761,629.4829931972789,680.3265306122449,149.87074829931973,188.21768707482994,692.0340136054422
328,390.486301369863,173.5068493150685,1152.664383561644,322.1232876712329,923.0205479452055,652.7191780821918,680.1780821917808,151.6986301369863,197.58904109589042,718.9246575342465
329,388.5763888888889,157.54861111111111,1143.8472222222222,332.59027777777777,945.3888888888889,654.5972222222222,664.6944444444445,153.04861111111111,209.33333333333334,718.2222222222222
330,382.2638888888889,147.40972222222223,1181.236111111111,345.3611111111111,914.0138888888889,604.4444444444445,636.1527777777778,149.29166666666666,221.04166666666666,711.2222222222222
331,398.49295774647885,142.09154929577466,1213.880281690141,341.0633802816901,910.8521126760563,616.2746478873239,609.1619718309859,147.45070422535213,233.58450704225353,692.9577464788732
332,395.3191489361702,148.7163120567376,1239.5177304964539,348.82978723404256,893.6666666666666,598.4255319148937,583.6028368794326,144.74468085106383,254.3049645390071,683.5460992907801
333,385.11347517730496,145.45390070921985,1208.099290780142,347.2269503546099,879.7588652482269,599.1205673758865,587.4964539007092,149.36879432624113,269.290780141844,686.4042553191489
334,389.7214285714286,151.14285714285714,1232.7571428571428,368.7142857142857,877.15,569.25,574.9785714285714,147.78571428571428,291.72857142857146,680.0357142857143
335,366.1014492753623,147.52173913043478,1213.9347826086957,360.1811594202899,854.6304347826087,571.2391304347826,580.8985507246376,146.85507246376812,296.8623188405797,674.963768115942
336,319.0,135.1086956521739,1191.644927536232,347.19565217391306,834.7536231884058,585.6739130434783,572.5144927536232,150.05797101449275,293.4130434782609,680.3188405797101
337,294.6058394160584,125.43065693430657,1198.3941605839416,374.43065693430657,850.992700729927,595.1386861313869,550.1459854014598,152.37226277372264,309.64963503649636,668.9343065693431
338,283.8905109489051,126.14598540145985,1206.5109489051094,356.33576642335765,859.7737226277372,582.3138686131387,536.4598540145986,154.72262773722628,324.88321167883214,680.6496350364963
339,288.2992700729927,124.21897810218978,1188.3211678832117,334.3868613138686,836.2919708029198,590.7737226277372,539.1897810218978,155.35036496350364,323.2554744525547,645.2773722627737
340,286.7080291970803,119.91240875912409,1196.0,324.992700729927,804.8613138686131,568.3357664233577,530.029197080292,155.4817518248175,348.021897810219,652.3795620437957
341,263.4779411764706,120.7720588235294,1220.4411764705883,298.13235294117646,796.6838235294117,581.5073529411765,539.7426470588235,155.33823529411765,371.58088235294116,624.9044117647059
342,258.24444444444447,116.36296296296297,1196.5555555555557,304.6962962962963,816.5851851851852,555.674074074074,530.3333333333334,157.84444444444443,388.2888888888889,628.3629629629629
343,267.97037037037035,117.88888888888889,1180.7703703703703,268.15555555555557,808.5111111111111,559.9925925925926,528.8962962962963,162.6962962962963,401.85925925925926,620.7703703703704
344,259.25925925925924,113.31851851851852,1203.562962962963,251.15555555555557,787.162962962963,567.4148148148148,530.7925925925925,157.1925925925926,413.51851851851853,622.6
345,251.89705882352942,111.92647058823529,1214.9044117647059,247.35294117647058,800.8970588235294,588.4632352941177,547.1617647058823,158.4485294117647,419.83088235294116,628.5882352941177
346,246.60294117647058,112.74264705882354,1206.7058823529412,280.7867647058824,792.2647058823529,587.3308823529412,549.4044117647059,166.0514705882353,432.4852941176471,656.8676470588235
347,254.64233576642334,113.52554744525547,1226.197080291971,320.93430656934305,782.3868613138686,562.1970802919708,533.8248175182482,166.21167883211677,442.05839416058393,671.2846715328467
348,245.5839416058394,111.43065693430657,1205.985401459854,296.4890510948905,780.4452554744526,544.5401459854014,514.6423357664233,165.6934306569343,458.83941605839414,655.9051094890511
349,242.56204379562044,111.62773722627738,1246.3503649635036,279.985401459854,797.985401459854,541.3211678832117,525.5036496350365,167.76642335766422,480.5109489051095,678.029197080292
350,252.18382352941177,110.55882352941177,1235.1029411764705,267.04411764705884,808.0955882352941,538.1397058823529,523.5367647058823,173.05882352941177,493.34558823529414,682.1691176470588
351,250.62222222222223,117.25185185185185,1289.5333333333333,271.7481481481482,812.8074074074074,541.3555555555556,506.3851851851852,179.54814814814816,481.4074074074074,678.4296296296296
352,260.036496350365,118.00729927007299,1307.941605839416,281.05839416058393,802.5182481751825,533.1094890510949,491.5255474452555,182.31386861313868,483.5839416058394,682.7153284671533
353,258.33576642335765,115.67153284671532,1276.6788321167883,262.8029197080292,810.6496350364963,547.8905109489051,496.97080291970804,184.05109489051094,484.4160583941606,693.8248175182482
