Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
354,714.0823529411765,108.20588235294117,673.7,137.85882352941175,185.99411764705883,440.41764705882355,484.8,637.5294117647059,408.6764705882353,871.0705882352942
355,712.2307692307693,109.07692307692308,671.3136094674556,135.24260355029585,182.75739644970415,447.0414201183432,477.4852071005917,636.2366863905326,427.5325443786982,864.1775147928994
356,724.4345238095239,109.9047619047619,671.7857142857143,135.71428571428572,181.73809523809524,452.80357142857144,483.6904761904762,628.6785714285714,439.5952380952381,861.7202380952381
357,722.2559523809524,109.57738095238095,681.9166666666666,133.4702380952381,180.53571428571428,457.8809523809524,476.30357142857144,631.8809523809524,454.57142857142856,862.8333333333334
358,729.1746987951807,106.69277108433735,670.2590361445783,130.64457831325302,182.6024096385542,465.5421686746988,481.71084337349396,637.3855421686746,460.6566265060241,855.6385542168674
359,725.7349397590361,106.42771084337349,654.6987951807229,125.48192771084338,178.24096385542168,466.855421686747,495.8192771084337,656.144578313253,490.421686746988,848.6144578313254
360,767.2409638554217,109.63855421686748,640.5602409638554,122.63855421686748,174.8855421686747,474.7710843373494,516.8915662650602,655.1807228915662,514.4036144578313,855.1686746987951
361,830.1829268292682,110.28048780487805,631.0853658536586,123.35365853658537,176.3658536585366,478.8048780487805,534.0487804878048,669.7682926829268,531.6524390243902,856.5670731707318
362,851.6646341463414,109.88414634146342,625.7256097560976,121.34756097560975,176.79268292682926,472.1036585365854,528.0060975609756,682.5548780487804,558.420731707317,842.5060975609756
363,822.6280487804878,106.91463414634147,595.5853658536586,121.20121951219512,172.0487804878049,469.0121951219512,513.5914634146342,657.2926829268292,565.030487804878,824.5548780487804
364,799.4110429447853,106.86503067484662,564.8282208588957,123.24539877300613,171.23926380368098,479.6196319018405,520.0981595092024,644.1226993865031,580.1165644171779,818.9386503067485
365,796.5403726708074,105.80124223602485,568.72049689441,123.49068322981367,172.3913043478261,476.9751552795031,506.75155279503105,657.3913043478261,605.7391304347826,833.1490683229814
366,789.7639751552795,104.06211180124224,574.5155279503106,123.2111801242236,169.88198757763976,474.9006211180124,480.80124223602485,677.0372670807453,634.2919254658385,814.9813664596273
367,774.2857142857143,103.59627329192547,577.304347826087,126.2919254658385,164.87577639751552,482.2670807453416,481.27329192546586,696.27950310559,655.6273291925465,806.1180124223603
368,774.7267080745341,102.75776397515529,571.9254658385094,129.1304347826087,163.22981366459626,494.06832298136646,503.2422360248447,712.5093167701864,682.3913043478261,819.5093167701864
369,780.04375,102.9,571.33125,126.41875,165.25625,513.70625,526.2625,714.51875,720.1375,814.36875
370,771.6875,102.425,561.675,123.03125,166.14375,519.9375,524.8875,681.45625,733.7375,815.7125
371,750.4746835443038,102.0886075949367,538.9620253164557,125.65822784810126,161.33544303797467,514.7341772151899,515.4556962025316,657.2215189873418,742.2088607594936,829.1898734177215
372,747.1974522292994,103.09554140127389,516.1337579617834,126.73885350318471,157.2420382165605,510.11464968152865,518.7515923566879,654.4649681528663,784.6942675159236,812.1910828025477
373,757.7564102564103,103.77564102564102,511.31410256410254,131.72435897435898,159.14743589743588,522.5961538461538,533.6346153846154,658.1153846153846,823.3653846153846,823.1538461538462
374,774.4166666666666,105.59615384615384,509.62179487179486,137.21794871794873,164.44230769230768,539.3205128205128,520.2820512820513,674.0897435897435,823.1282051282051,835.474358974359
375,780.4545454545455,107.41558441558442,505.09090909090907,137.3961038961039,166.88311688311688,538.077922077922,503.65584415584414,697.9090909090909,806.9805194805194,845.6103896103896
376,792.5294117647059,107.37908496732027,497.6078431372549,130.98692810457516,165.13725490196077,531.6666666666666,503.7647058823529,705.4248366013072,782.0130718954248,857.9215686274509
377,800.6797385620915,106.37254901960785,476.6928104575163,130.718954248366,158.6797385620915,513.8496732026143,506.5098039215686,698.9542483660131,805.0065359477125,855.9346405228758
378,813.0196078431372,105.37908496732027,448.2549019607843,132.72549019607843,152.6078431372549,504.83006535947715,504.3921568627451,673.1960784313726,796.1764705882352,867.2745098039215
379,815.1266666666667,106.25333333333333,425.9,136.80666666666667,154.12666666666667,502.50666666666666,508.96,660.6066666666667,821.2,888.74
380,765.52,108.6,406.08,136.78666666666666,158.37333333333333,498.62,504.93333333333334,663.6933333333334,835.1666666666666,902.4733333333334
381,751.5973154362416,108.36241610738254,391.28187919463085,142.11409395973155,160.8523489932886,499.9261744966443,492.5302013422819,673.4161073825503,813.2080536912752,915.1073825503356
382,768.0402684563759,109.28859060402685,387.2281879194631,146.70469798657717,159.81879194630872,500.8590604026846,501.6845637583893,640.4026845637584,787.3154362416108,912.9395973154362
383,774.2684563758389,108.33557046979865,388.2751677852349,145.91946308724832,154.71140939597316,491.6241610738255,508.18791946308727,621.1543624161073,743.1140939597316,891.5503355704698
384,766.8986486486486,106.35135135135135,384.47972972972974,139.25,152.55405405405406,483.4932432432432,489.97972972972974,625.5337837837837,717.2905405405405,901.2905405405405
385,755.831081081081,106.08783783783784,375.6756756756757,144.9527027027027,149.8108108108108,467.5,461.9864864864865,644.6081081081081,741.1351351351351,906.9932432432432
386,730.4761904761905,105.51700680272108,361.99319727891157,159.10884353741497,149.96598639455783,464.265306122449,465.1156462585034,642.578231292517,799.8639455782313,890.0612244897959
387,720.8561643835617,105.20547945205479,345.64383561643837,149.24657534246575,149.0,457.59589041095893,464.16438356164383,615.054794520548,794.6575342465753,908.4041095890411
388,716.9097222222222,106.47916666666667,344.18055555555554,150.5625,147.11805555555554,456.125,452.15972222222223,611.7361111111111,727.6875,928.8263888888889
389,695.0416666666666,107.11805555555556,340.27777777777777,152.54166666666666,145.20833333333334,457.30555555555554,452.1875,627.4027777777778,739.1875,903.1041666666666
390,659.3802816901408,108.63380281690141,330.5633802816901,152.94366197183098,146.95070422535213,450.76056338028167,447.53521126760563,653.4859154929577,757.4718309859155,923.9295774647887
391,650.0,106.90140845070422,320.26056338028167,153.14084507042253,150.28169014084506,443.4366197183099,443.3732394366197,645.2042253521126,714.9929577464789,946.9225352112676
392,674.3262411347517,106.86524822695036,315.17021276595744,152.14893617021278,148.86524822695034,440.26241134751774,441.9574468085106,624.6099290780141,679.9007092198582,941.6524822695036
393,691.4214285714286,108.70714285714286,304.79285714285714,154.7357142857143,142.12142857142857,439.05,441.7142857142857,601.9071428571428,656.7428571428571,934.6071428571429
394,649.3985507246376,111.26811594202898,302.78985507246375,164.64492753623188,140.81159420289856,430.4927536231884,452.34057971014494,596.2246376811594,619.7173913043479,974.1666666666666
395,597.1678832116788,115.16788321167883,302.7299270072993,164.7007299270073,142.8175182481752,427.8759124087591,451.35766423357666,606.9051094890511,624.7007299270073,985.1021897810219
396,585.5147058823529,117.73529411764706,297.5735294117647,171.125,141.8235294117647,445.6470588235294,446.875,632.9338235294117,603.5588235294117,977.9632352941177
397,599.9481481481481,116.68888888888888,288.73333333333335,180.38518518518518,140.6888888888889,448.2518518518518,447.6666666666667,640.1259259259259,603.3925925925926,984.5703703703704
398,585.6917293233083,113.21804511278195,276.83458646616543,168.93233082706766,141.1654135338346,435.1203007518797,450.187969924812,630.8947368421053,578.812030075188,987.2781954887218
399,565.3233082706766,113.62406015037594,268.02255639097746,152.7218045112782,138.6390977443609,411.6390977443609,449.45864661654133,613.7142857142857,522.9248120300751,977.7593984962406
400,543.0227272727273,113.5909090909091,266.4166666666667,144.59848484848484,138.07575757575756,389.5,440.04545454545456,622.1969696969697,484.1818181818182,969.030303030303
401,529.6946564885496,109.65648854961832,268.19083969465646,149.5114503816794,138.4351145038168,382.206106870229,431.0534351145038,649.8091603053435,489.87786259541986,989.8015267175573
402,544.7557251908397,107.53435114503817,270.87786259541986,153.3053435114504,139.44274809160305,375.82442748091603,427.0610687022901,662.3435114503817,500.58015267175574,1005.2900763358779
403,550.6793893129772,108.3587786259542,272.23664122137404,155.1679389312977,141.206106870229,372.8473282442748,416.793893129771,653.4580152671756,480.60305343511453,985.1603053435115
404,528.4153846153846,110.38461538461539,271.0615384615385,161.86153846153846,139.84615384615384,363.3615384615385,410.1,615.9,445.5615384615385,979.1
405,499.8,112.96923076923076,263.9384615384615,171.86153846153846,140.13076923076923,363.33846153846156,423.9230769230769,595.7153846153847,434.0846153846154,968.0153846153846
406,477.27906976744185,113.43410852713178,265.06976744186045,182.84496124031008,140.35658914728683,364.6589147286822,428.5503875968992,594.1007751937984,448.6666666666667,1005.4806201550388
407,484.2578125,110.7109375,264.8125,174.8046875,136.375,361.3203125,436.234375,594.0234375,444.5859375,1022.265625
408,477.7890625,108.1640625,263.875,165.7109375,135.2734375,359.0234375,445.265625,588.21875,444.09375,1001.9296875
409,459.4488188976378,107.92125984251969,257.31496062992125,160.44094488188978,136.51181102362204,357.4803149606299,452.03937007874015,570.9055118110236,438.3622047244094,985.4488188976378
410,452.3228346456693,106.05511811023622,251.51968503937007,168.09448818897638,136.20472440944883,357.46456692913387,462.43307086614175,550.3937007874016,430.6377952755906,992.1181102362204
411,426.05555555555554,104.8015873015873,247.61904761904762,174.94444444444446,135.52380952380952,346.64285714285717,449.44444444444446,552.8492063492064,395.7936507936508,979.9126984126984
412,411.3333333333333,108.11904761904762,245.27777777777777,176.06349206349208,132.96031746031747,329.6587301587302,451.08730158730157,545.4603174603175,369.3174603174603,948.0873015873016
413,415.74603174603175,110.45238095238095,245.33333333333334,168.5079365079365,133.14285714285714,322.24603174603175,454.1507936507937,538.7142857142857,356.3888888888889,937.7222222222222
414,429.208,111.24,244.488,165.952,134.224,311.024,443.312,532.776,329.616,932.248
415,444.92,110.248,237.312,171.544,132.808,295.624,428.256,531.664,313.032,931.904
416,439.23387096774195,110.36290322580645,234.23387096774192,195.33870967741936,133.8790322580645,287.4516129032258,419.5,530.4354838709677,313.75,925.5806451612904
417,430.4193548387097,111.0241935483871,239.5483870967742,201.03225806451613,135.3951612903226,283.53225806451616,414.0241935483871,520.5645161290323,288.8709677419355,898.9032258064516
418,420.0483870967742,112.51612903225806,237.4516129032258,204.45967741935485,135.41129032258064,273.4032258064516,391.1209677419355,519.5,287.8790322580645,883.4516129032259
419,420.35483870967744,114.16935483870968,232.91129032258064,202.06451612903226,136.81451612903226,263.96774193548384,388.2983870967742,532.6129032258065,285.3709677419355,896.0887096774194
420,410.68548387096774,114.35483870967742,230.49193548387098,191.33064516129033,135.36290322580646,261.1693548387097,387.2983870967742,543.8790322580645,285.35483870967744,878.9032258064516
421,403.0967741935484,115.83064516129032,234.94354838709677,188.50806451612902,134.81451612903226,256.6290322580645,389.19354838709677,559.508064516129,268.5241935483871,866.5967741935484
422,400.0162601626016,114.16260162601625,227.1869918699187,180.5609756097561,135.5528455284553,250.97560975609755,391.6016260162602,558.2276422764228,257.3089430894309,902.390243902439
423,377.7560975609756,112.8780487804878,232.09756097560975,156.40650406504065,136.53658536585365,249.77235772357724,383.8617886178862,537.5853658536586,249.869918699187,895.4065040650406
424,357.07377049180326,111.75409836065573,234.79508196721312,157.61475409836066,135.62295081967213,242.62295081967213,371.12295081967216,527.2131147540983,240.31147540983608,892.1147540983607
425,362.91735537190084,111.45454545454545,233.19834710743802,160.16528925619835,134.0082644628099,239.32231404958677,362.44628099173553,533.5123966942149,224.67768595041323,896.8181818181819
426,362.8333333333333,106.24166666666666,238.68333333333334,165.5,133.06666666666666,229.81666666666666,361.14166666666665,504.875,221.075,880.225
427,356.6470588235294,104.3781512605042,233.7731092436975,171.94957983193277,129.49579831932772,230.48739495798318,358.01680672268907,488.96638655462186,224.1344537815126,876.2605042016806
428,367.1652892561983,108.40495867768595,236.25619834710744,180.60330578512398,126.47107438016529,235.9090909090909,365.3057851239669,481.93388429752065,217.60330578512398,875.8429752066115
429,381.7,114.74166666666666,232.95,175.00833333333333,128.56666666666666,242.16666666666666,395.575,475.19166666666666,212.4,859.6916666666667
430,366.35833333333335,113.44166666666666,231.98333333333332,178.31666666666666,128.60833333333332,240.20833333333334,414.425,467.975,215.28333333333333,861.8
431,327.9583333333333,111.45,232.85,180.44166666666666,127.35833333333333,233.10833333333332,402.1666666666667,465.85,217.80833333333334,860.1583333333333
432,308.34166666666664,111.625,236.41666666666666,181.65833333333333,126.38333333333334,229.26666666666668,388.55833333333334,466.975,201.20833333333334,850.8333333333334
433,305.3666666666667,112.125,233.75,180.425,124.5,226.01666666666668,376.3833333333333,467.6166666666667,193.65,845.1916666666667
434,299.2457627118644,113.4322033898305,230.38983050847457,179.0084745762712,120.83898305084746,223.72881355932202,374.52542372881356,456.08474576271186,196.57627118644066,856.4830508474577
435,297.2543859649123,111.19298245614036,229.47368421052633,180.7719298245614,120.93859649122807,220.91228070175438,373.640350877193,440.17543859649123,196.2017543859649,863.1754385964912
436,285.6756756756757,107.36936936936937,231.97297297297297,176.63063063063063,121.7927927927928,217.67567567567568,364.5045045045045,426.2432432432432,183.55855855855856,845.1441441441441
437,268.00925925925924,108.64814814814815,235.40740740740742,175.58333333333334,120.02777777777777,219.0,360.9537037037037,406.49074074074076,175.60185185185185,817.2129629629629
438,281.7307692307692,113.53846153846153,233.85576923076923,170.68269230769232,117.53846153846153,222.94230769230768,359.6730769230769,398.6826923076923,178.40384615384616,809.9038461538462
439,308.55,116.18,235.86,168.15,118.47,218.2,374.89,400.58,180.5,827.05
440,317.5416666666667,116.63541666666667,238.98958333333334,174.28125,119.71875,219.70833333333334,371.4791666666667,403.6458333333333,176.11458333333334,840.0729166666666
441,309.42391304347825,113.82608695652173,237.34782608695653,165.69565217391303,121.04347826086956,219.3804347826087,374.80434782608694,394.5869565217391,168.79347826086956,811.1304347826087
442,287.24444444444447,108.13333333333334,238.9,160.2111111111111,121.28888888888889,214.51111111111112,402.65555555555557,374.53333333333336,164.6888888888889,784.1777777777778
443,259.1511627906977,108.6046511627907,243.2674418604651,160.36046511627907,117.32558139534883,226.62790697674419,393.7325581395349,357.1046511627907,159.2093023255814,783.3953488372093
444,243.46913580246914,113.32098765432099,246.19753086419752,170.4814814814815,113.91358024691358,233.85185185185185,397.7654320987654,339.5679012345679,154.58024691358025,781.6543209876543
445,237.36363636363637,115.96103896103897,246.1038961038961,182.5194805194805,112.94805194805195,222.75324675324674,429.1168831168831,312.5064935064935,154.3116883116883,745.2987012987013
446,237.06756756756758,112.95945945945945,248.01351351351352,178.22972972972974,111.22972972972973,223.40540540540542,428.97297297297297,292.6216216216216,149.74324324324326,732.7567567567568
447,241.83333333333334,110.30555555555556,247.52777777777777,173.15277777777777,111.40277777777777,217.01388888888889,405.09722222222223,282.69444444444446,149.27777777777777,724.1527777777778
448,225.26865671641792,104.43283582089552,245.19402985074626,173.44776119402985,117.28358208955224,197.97014925373134,388.14925373134326,256.6865671641791,146.8955223880597,678.3731343283582
449,202.47619047619048,107.96825396825396,243.5079365079365,186.93650793650792,119.19047619047619,194.0,346.6031746031746,216.12698412698413,148.31746031746033,663.7777777777778
450,194.91666666666666,113.91666666666667,247.81666666666666,198.61666666666667,118.5,230.81666666666666,337.75,167.28333333333333,151.5,642.65
451,184.3,119.5,249.68,240.7,119.54,283.22,337.14,152.96,153.42,597.22
452,176.5,119.6470588235294,244.6764705882353,329.20588235294116,128.23529411764707,282.9117647058824,316.4117647058824,153.91176470588235,146.73529411764707,602.5882352941177
453,175.92,112.36,240.92,389.2,121.56,191.72,338.36,155.92,158.28,611.48
454,167.11764705882354,112.76470588235294,222.88235294117646,394.94117647058823,117.05882352941177,175.88235294117646,344.8235294117647,150.1764705882353,174.64705882352942,582.9411764705883
