Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
347,368.6776859504132,213.61157024793388,743.0785123966942,242.77685950413223,678.1280991735537,747.2148760330579,1090.6487603305786,729.095041322314,529.3842975206611,340.7685950413223
348,365.7427385892116,217.67634854771785,754.6763485477178,247.87966804979254,662.5892116182573,771.5186721991702,1096.8630705394191,759.2116182572614,510.0,360.8215767634855
349,374.4149377593361,213.36514522821577,752.2738589211618,247.65145228215766,663.0788381742739,773.8921161825726,1037.3983402489628,782.9502074688796,522.6514522821577,360.9502074688797
350,366.45,216.075,760.1708333333333,248.575,657.3875,772.3375,1014.0708333333333,768.7375,545.225,363.7875
351,364.55230125523013,219.70292887029288,778.7029288702929,253.2928870292887,643.7698744769874,782.1464435146444,1024.6987447698746,762.5062761506276,537.9246861924686,369.1422594142259
352,356.92436974789916,225.2310924369748,788.7689075630252,264.75210084033614,642.6638655462185,790.5588235294117,1032.218487394958,784.2226890756302,510.03361344537814,365.76050420168065
353,347.24050632911394,226.957805907173,775.6962025316456,276.3333333333333,636.9451476793249,810.5443037974684,1012.282700421941,786.1223628691984,509.1729957805907,375.9324894514768
354,329.45106382978724,230.0,773.2212765957447,265.6212765957447,617.731914893617,849.6680851063829,1051.872340425532,785.5021276595745,526.2723404255319,379.0425531914894
355,336.8212765957447,221.84255319148937,783.3659574468085,271.22127659574465,620.2425531914894,832.4425531914893,1070.9234042553192,798.8936170212766,520.2127659574468,386.663829787234
356,341.15811965811963,219.82905982905982,774.3461538461538,264.13675213675214,632.017094017094,833.9615384615385,1063.440170940171,791.6581196581196,503.5683760683761,405.4059829059829
357,354.29741379310343,230.42672413793105,796.6896551724138,260.01293103448273,619.323275862069,853.2068965517242,1052.625,805.1465517241379,508.5344827586207,428.05172413793105
358,352.8304347826087,233.7391304347826,797.1173913043478,262.3652173913043,621.9173913043478,868.5608695652174,1078.2695652173913,828.5478260869565,508.82173913043476,427.495652173913
359,351.6637554585153,228.2052401746725,801.3187772925764,263.03930131004364,600.9650655021834,854.3362445414847,1073.8078602620087,835.3275109170306,503.414847161572,423.0
360,356.2456140350877,224.25877192982455,814.859649122807,268.24122807017545,586.4649122807018,825.4956140350877,1050.0350877192982,841.75,503.0921052631579,422.82894736842104
361,354.6991150442478,229.0,809.5309734513274,265.7787610619469,577.9955752212389,860.3141592920354,1046.1194690265486,812.2256637168142,489.61504424778764,431.9070796460177
362,353.0755555555556,230.75555555555556,793.3466666666667,275.6355555555556,572.1155555555556,823.4222222222222,1063.1022222222223,813.6311111111111,503.43111111111114,440.4088888888889
363,365.5112107623318,233.97757847533632,802.9551569506726,269.9103139013453,577.493273542601,822.7937219730942,1059.627802690583,805.1255605381166,501.3408071748879,444.5067264573991
364,364.1210762331838,231.03139013452915,796.8609865470852,275.5291479820628,580.9865470852018,781.2286995515695,1018.0852017937219,814.6278026905829,476.03139013452915,429.11210762331837
365,366.0814479638009,227.99547511312218,813.3665158371041,267.1628959276018,580.0859728506788,735.9819004524887,1007.3122171945702,837.4072398190045,469.20361990950227,416.7239819004525
366,351.11415525114154,227.17808219178082,801.4474885844749,271.662100456621,556.1278538812785,688.8584474885845,980.9041095890411,827.9132420091324,460.0593607305936,412.39269406392697
367,341.0045871559633,222.4678899082569,783.9220183486239,271.26605504587155,541.8577981651376,690.5229357798165,983.0366972477065,836.954128440367,445.0642201834862,400.76605504587155
368,330.712962962963,227.67592592592592,764.6527777777778,265.6111111111111,543.1296296296297,703.6805555555555,989.1342592592592,822.6342592592592,433.962962962963,398.5925925925926
369,334.00925925925924,221.94444444444446,730.9074074074074,261.037037037037,534.1527777777778,729.550925925926,986.3379629629629,811.2592592592592,429.68518518518516,400.8703703703704
370,338.6121495327103,224.8785046728972,712.8551401869158,263.4906542056075,534.6682242990654,783.7570093457944,1008.2710280373832,812.7336448598131,441.58878504672896,395.04672897196264
371,320.1179245283019,218.78301886792454,722.3584905660377,263.0990566037736,519.7216981132076,792.6367924528302,1001.816037735849,811.0330188679245,432.6698113207547,396.6320754716981
372,322.18009478672985,224.18957345971563,724.4691943127962,257.07109004739334,507.0379146919431,758.2322274881517,974.8436018957347,769.5829383886256,429.5308056872038,388.66824644549763
373,309.16190476190474,222.90952380952382,714.1476190476191,253.4904761904762,485.31904761904764,762.2571428571429,960.6095238095238,762.7809523809524,416.9047619047619,395.6952380952381
374,313.7799043062201,216.7799043062201,707.8564593301436,258.3062200956938,467.27272727272725,783.3540669856459,979.7751196172248,752.6842105263158,433.9665071770335,385.64593301435406
375,304.873786407767,219.31553398058253,703.3737864077669,265.43689320388347,458.68932038834953,742.3446601941747,981.9466019417475,739.0679611650486,428.34466019417476,374.50485436893206
376,301.96585365853656,225.05365853658537,691.2243902439025,268.91219512195124,443.4829268292683,723.6048780487805,1008.7658536585366,736.0439024390244,425.4926829268293,373.0243902439024
377,292.17910447761193,220.29353233830847,699.7611940298508,253.90049751243782,436.12935323383084,755.5771144278607,1040.5721393034826,732.6865671641791,423.910447761194,379.32338308457713
378,288.885,226.69,696.63,247.53,439.835,803.775,1052.345,755.49,429.325,387.415
379,293.86934673366835,223.2964824120603,708.4371859296482,244.0,436.1859296482412,792.9497487437186,1098.5276381909548,782.2311557788945,436.6884422110553,379.36180904522615
380,300.9035532994924,224.15736040609136,705.8883248730964,243.27918781725887,431.3248730964467,772.2893401015228,1070.1319796954315,764.4213197969543,427.005076142132,377.88324873096445
381,311.3061224489796,231.4387755102041,705.9081632653061,265.4030612244898,445.11224489795916,766.219387755102,1055.9591836734694,755.765306122449,439.17857142857144,378.76020408163265
382,307.07894736842104,227.5,726.2315789473685,264.31052631578945,457.6736842105263,758.1526315789474,1043.7526315789473,783.7263157894737,432.7157894736842,374.36842105263156
383,311.3783783783784,231.47027027027028,707.7459459459459,251.7135135135135,460.6972972972973,746.2486486486487,1046.9891891891891,809.3081081081081,424.05945945945945,382.35675675675674
384,295.3888888888889,229.9777777777778,683.6555555555556,251.37777777777777,444.3,720.9,1047.4555555555555,794.1833333333333,434.7,383.94444444444446
385,282.3448275862069,224.8793103448276,656.4885057471264,251.9712643678161,439.2931034482759,713.6149425287356,1044.683908045977,810.5057471264367,420.42528735632186,369.5402298850575
386,280.8511904761905,222.14285714285714,649.1607142857143,255.16071428571428,429.6488095238095,784.0,1085.8035714285713,835.9404761904761,416.3452380952381,363.8988095238095
387,280.37888198757764,230.86335403726707,648.8385093167702,260.832298136646,447.72670807453414,806.5652173913044,1138.3540372670807,838.6459627329192,412.99378881987576,376.30434782608694
388,289.3677419354839,233.34193548387097,664.1548387096774,255.40645161290323,444.1290322580645,791.2322580645161,1166.2129032258065,851.5806451612904,424.18064516129033,370.5806451612903
389,305.81756756756755,230.55405405405406,680.1148648648649,263.22297297297297,452.5743243243243,759.8445945945946,1084.304054054054,859.6418918918919,427.5743243243243,366.9121621621622
390,302.86805555555554,238.02777777777777,677.5069444444445,258.61805555555554,437.0,809.125,1058.1805555555557,795.0486111111111,429.25694444444446,376.2291666666667
391,309.9714285714286,231.43571428571428,662.5571428571428,255.57857142857142,434.8285714285714,741.9,1032.6357142857144,816.9571428571429,433.77142857142854,374.62857142857143
392,319.51824817518246,234.72262773722628,650.8540145985402,243.55474452554745,436.59124087591243,713.4744525547445,1060.051094890511,812.1532846715329,416.24817518248176,366.42335766423355
393,291.0074074074074,228.57777777777778,642.9111111111112,243.77037037037036,441.0,746.6518518518518,1069.2222222222222,803.7333333333333,414.68888888888887,380.1259259259259
394,279.8421052631579,230.54135338345864,641.3308270676691,246.69172932330827,425.7368421052632,783.8195488721805,1082.9924812030076,827.8796992481203,421.1278195488722,364.8496240601504
395,264.92248062015506,229.70542635658916,639.5038759689922,237.63565891472868,407.8914728682171,816.062015503876,1087.5116279069769,845.0232558139535,428.5968992248062,366.5968992248062
396,282.2142857142857,222.81746031746033,611.8253968253969,240.34126984126985,386.22222222222223,777.4206349206349,1041.3253968253969,789.1190476190476,410.62698412698415,347.91269841269843
397,259.05,221.98333333333332,588.5916666666667,240.4,373.10833333333335,695.6833333333333,1025.8416666666667,764.4833333333333,390.6666666666667,349.10833333333335
398,263.1946902654867,206.1946902654867,547.0265486725664,245.30973451327435,359.070796460177,671.7522123893805,910.5486725663717,748.7168141592921,387.2654867256637,344.3274336283186
399,242.56190476190477,202.63809523809525,519.5809523809523,239.15238095238095,364.4,652.2952380952381,861.3619047619047,744.5809523809523,369.42857142857144,330.37142857142857
400,246.4851485148515,199.73267326732673,519.9306930693069,225.5148514851485,365.4257425742574,650.5742574257425,855.3069306930693,767.4158415841584,384.56435643564356,340.46534653465346
