Distance_(microns),eve,en,mlpt,hb,kr,gt,svb,cad,runt,odd
174,934.9288256227758,159.41637010676158,461.1708185053381,957.8362989323844,336.0747330960854,146.12099644128114,538.2313167259787,400.69395017793596,396.55516014234877,825.6120996441281
175,956.3892857142857,158.375,459.3285714285714,954.9678571428572,341.0464285714286,146.65357142857144,551.4321428571428,412.84285714285716,395.2785714285714,824.2357142857143
176,988.8458781362007,157.168458781362,460.0752688172043,962.3906810035842,347.63082437275983,146.44444444444446,563.494623655914,410.0716845878136,403.8494623655914,822.7741935483871
177,997.9392857142857,160.48928571428573,456.9107142857143,967.0321428571428,356.4392857142857,144.45,564.0785714285714,403.1607142857143,414.85714285714283,812.65
178,973.2607142857142,158.8607142857143,453.1142857142857,943.7785714285715,357.3142857142857,144.03571428571428,569.875,400.39285714285717,423.33214285714286,800.8321428571429
179,955.3799283154121,161.13620071684588,452.9426523297491,922.3727598566309,363.18637992831543,143.41218637992833,583.4695340501792,402.13978494623655,425.57347670250897,803.1756272401434
180,962.1863799283154,159.8279569892473,452.494623655914,895.168458781362,363.68458781362006,142.12544802867384,598.4659498207885,403.7383512544803,427.4659498207885,795.9068100358423
181,964.3345323741007,162.75899280575538,446.73021582733816,870.2913669064748,363.205035971223,143.04676258992805,626.568345323741,414.61870503597123,441.64028776978415,796.9712230215828
182,928.6057347670251,158.20071684587813,440.61290322580646,842.6953405017921,356.7562724014337,142.12544802867384,646.3082437275986,419.81362007168457,455.8888888888889,798.1899641577061
183,887.347670250896,157.63440860215053,438.1362007168459,815.3297491039426,357.4623655913978,141.32616487455198,653.5770609318996,413.7096774193548,473.752688172043,800.673835125448
184,819.0071942446043,152.62230215827338,438.021582733813,797.9784172661871,367.51079136690646,141.18345323741008,664.1438848920864,412.4136690647482,481.08273381294964,795.0215827338129
185,762.673835125448,149.336917562724,431.56272401433694,780.7706093189964,365.13978494623655,141.00716845878136,679.8602150537635,409.0394265232975,486.7383512544803,779.1146953405018
186,731.5878136200716,151.32258064516128,429.27598566308245,765.405017921147,365.21505376344084,140.247311827957,687.1039426523297,403.59498207885304,498.34767025089604,760.6093189964158
187,740.2759856630825,155.99641577060933,436.02150537634407,751.0645161290323,359.0537634408602,140.50179211469535,685.5519713261649,396.1290322580645,510.31182795698925,753.8853046594982
188,747.1402877697842,156.05395683453239,436.7841726618705,758.5287769784172,356.52517985611513,140.5,678.9676258992806,389.65107913669067,525.2625899280575,764.9820143884892
189,727.8781362007169,156.40860215053763,431.8817204301075,748.5232974910394,358.9605734767025,138.57347670250897,678.5698924731183,381.97491039426524,544.763440860215,768.0322580645161
190,706.7813620071685,158.10035842293908,431.76702508960574,736.9713261648745,361.17562724014334,141.48387096774192,692.8673835125448,395.1290322580645,557.820788530466,773.7813620071685
191,686.4408602150538,163.09318996415772,423.7562724014337,721.505376344086,364.44444444444446,140.51971326164875,711.7491039426524,402.8745519713262,574.4193548387096,781.9390681003584
192,683.3512544802867,164.752688172043,419.415770609319,707.7311827956989,364.2616487455197,138.47670250896059,720.1326164874552,407.9964157706093,591.7813620071685,779.0931899641577
193,672.7821428571428,158.21428571428572,418.2035714285714,699.0142857142857,363.57142857142856,139.27857142857144,737.8964285714286,404.5857142857143,612.0464285714286,777.1178571428571
194,689.8892857142857,150.6642857142857,410.8107142857143,691.975,363.0785714285714,138.11785714285713,770.0357142857143,399.00714285714287,640.575,772.5892857142857
195,708.8924731182796,150.84587813620072,410.93906810035844,675.8494623655914,366.7885304659498,137.078853046595,787.5878136200716,407.0967741935484,656.2114695340501,779.1111111111111
196,716.7706093189964,146.79928315412187,414.2831541218638,661.4193548387096,375.89964157706095,136.8673835125448,807.931899641577,417.168458781362,664.741935483871,782.3118279569892
197,685.6618705035971,145.0431654676259,413.58273381294964,641.294964028777,382.65107913669067,136.35971223021582,822.3129496402878,420.7589928057554,681.1942446043165,779.3381294964029
198,672.0324909747293,147.09025270758121,416.7184115523466,623.1227436823104,388.7617328519856,137.74368231046932,807.8989169675091,416.2202166064982,694.3140794223826,777.3971119133574
199,667.1227436823104,151.09025270758121,411.6606498194946,606.5415162454874,397.15884476534296,139.18050541516246,803.0613718411553,415.05054151624546,710.8808664259927,776.086642599278
200,679.7364620938628,153.35740072202165,404.6389891696751,584.8122743682311,411.00722021660647,139.30685920577616,808.7833935018051,409.30324909747293,714.5884476534296,781.1299638989169
201,675.6847826086956,151.67028985507247,408.8985507246377,573.731884057971,421.2971014492754,137.42028985507247,825.0217391304348,405.10869565217394,725.8188405797101,799.6992753623189
202,619.8772563176896,148.80505415162455,408.8231046931408,543.0974729241877,431.0,136.6173285198556,834.3610108303249,407.2057761732852,721.9061371841156,815.9963898916967
203,574.2836363636363,150.97454545454545,413.18545454545455,529.8436363636364,441.4581818181818,138.68727272727273,857.2945454545454,418.2836363636364,748.5309090909091,846.9963636363636
204,575.1054545454546,155.17090909090908,414.20363636363635,519.4436363636364,446.7927272727273,138.27636363636364,880.4509090909091,414.03636363636366,771.7418181818182,845.7781818181818
205,565.9418181818182,153.32,417.26181818181817,526.8581818181818,451.7309090909091,137.54545454545453,899.0836363636364,411.26181818181817,790.3818181818182,851.2145454545455
206,557.6327272727273,153.79272727272726,420.3127272727273,524.5381818181818,456.18545454545455,138.77818181818182,928.5454545454545,417.26545454545453,820.04,884.3236363636364
207,562.2363636363636,153.28727272727272,409.92727272727274,509.10545454545456,456.8218181818182,137.33818181818182,949.5090909090909,429.61454545454546,838.4436363636364,895.3890909090909
208,578.0254545454545,152.8181818181818,410.90181818181816,499.8181818181818,461.28727272727275,136.91636363636363,961.4872727272727,431.8218181818182,867.9272727272727,908.3818181818182
209,571.0401459854014,150.6824817518248,414.492700729927,504.59124087591243,468.3321167883212,140.28832116788323,970.0182481751825,436.1058394160584,882.7043795620438,917.8394160583941
210,542.1715328467153,149.45620437956205,417.8941605839416,502.90875912408757,471.87226277372264,141.95985401459853,972.7481751824818,439.8175182481752,860.4051094890511,929.1678832116788
211,521.6690909090909,148.2509090909091,413.2509090909091,494.1090909090909,464.29454545454547,140.46545454545455,972.9963636363636,437.2181818181818,852.7454545454545,935.0145454545454
212,512.6449275362319,151.92753623188406,416.19565217391306,509.981884057971,465.29347826086956,139.3731884057971,977.4746376811594,439.69565217391306,873.7934782608696,943.4166666666666
213,493.2210144927536,158.81884057971016,421.94565217391306,520.6123188405797,482.0217391304348,140.04710144927537,998.9565217391304,446.4782608695652,881.7101449275362,977.5905797101449
214,457.7282608695652,154.29710144927537,431.94202898550725,492.6340579710145,497.72463768115944,140.2246376811594,1025.1340579710145,460.5144927536232,873.9021739130435,998.1630434782609
215,449.2355072463768,149.15942028985506,433.9347826086956,470.463768115942,504.35869565217394,141.65942028985506,1030.608695652174,470.1847826086956,881.3514492753624,1014.0507246376811
216,467.78909090909093,150.63272727272727,420.31636363636363,462.2,501.72,140.80727272727273,1024.9636363636364,479.6363636363636,885.0945454545455,1026.2436363636364
217,490.3152173913044,149.06884057971016,416.786231884058,463.963768115942,496.8876811594203,138.97101449275362,987.1811594202899,488.82971014492756,869.3007246376811,1042.5760869565217
218,496.97833935018053,150.31407942238266,423.37906137184115,474.2057761732852,494.1985559566787,138.40072202166064,984.7833935018051,488.96389891696754,866.202166064982,1061.620938628159
219,483.9014598540146,155.7992700729927,427.86861313868616,499.2700729927007,506.1459854014599,138.22992700729927,1026.6496350364964,493.0729927007299,861.5620437956204,1071.8759124087592
220,459.70181818181817,155.3890909090909,425.23636363636365,477.08363636363634,513.5709090909091,139.0218181818182,1045.12,496.92727272727274,851.64,1086.04
221,448.5326086956522,154.6340579710145,422.67028985507244,437.55434782608694,517.4891304347826,137.07971014492753,1033.5507246376812,495.2717391304348,838.7355072463768,1100.876811594203
222,434.70652173913044,154.2536231884058,418.1666666666667,419.0507246376812,519.9565217391304,139.07608695652175,1027.0036231884058,483.3550724637681,809.8514492753624,1120.7065217391305
223,427.8731884057971,151.6304347826087,422.8768115942029,405.0869565217391,526.9021739130435,140.1231884057971,1015.2355072463768,475.81159420289856,774.4528985507246,1160.8478260869565
224,416.4673913043478,152.6304347826087,418.1268115942029,395.93840579710144,527.713768115942,140.05797101449275,1018.1304347826087,478.5217391304348,761.7572463768116,1208.8623188405797
225,391.18840579710144,152.34057971014494,415.9963768115942,394.6449275362319,523.4021739130435,138.45652173913044,1038.6702898550725,490.0869565217391,766.4528985507246,1242.3659420289855
226,362.2,155.3090909090909,421.55636363636364,399.8909090909091,520.2618181818182,138.5890909090909,1081.730909090909,511.4654545454545,763.5563636363636,1263.9927272727273
227,333.32,152.57090909090908,430.6618181818182,416.36727272727273,527.9236363636363,139.29454545454544,1096.0254545454545,506.3527272727273,742.24,1252.6654545454546
228,314.81159420289856,151.3768115942029,426.9891304347826,420.3804347826087,542.3659420289855,139.2355072463768,1099.25,498.1666666666667,712.4782608695652,1245.8260869565217
229,322.0945454545455,150.9090909090909,424.47636363636366,405.21090909090907,547.1272727272727,138.88727272727272,1094.7454545454545,508.86545454545455,689.8,1274.8763636363637
230,326.9709090909091,147.8618181818182,431.5345454545455,391.36727272727273,553.6,139.29090909090908,1088.3636363636363,522.6945454545455,673.930909090909,1308.2254545454546
231,323.45652173913044,149.6268115942029,441.1521739130435,387.536231884058,561.8949275362319,141.8985507246377,1102.858695652174,526.9166666666666,650.6521739130435,1332.8188405797102
232,324.59636363636366,151.42545454545456,450.4509090909091,391.82545454545453,574.8909090909091,142.9709090909091,1156.189090909091,540.0763636363637,629.4254545454545,1333.7745454545454
233,327.85920577617327,154.02527075812273,451.2057761732852,390.97472924187724,574.5523465703972,139.90613718411552,1183.6064981949457,538.9277978339351,601.8916967509025,1332.7364620938629
234,317.6666666666667,147.43478260869566,452.53985507246375,383.8804347826087,583.0688405797101,140.9927536231884,1175.1014492753623,523.6666666666666,581.518115942029,1360.0615942028985
235,298.3478260869565,147.92028985507247,455.1521739130435,380.7789855072464,586.4927536231884,142.40942028985506,1154.5471014492753,518.3297101449275,589.3804347826087,1385.0434782608695
236,294.4855072463768,148.65942028985506,457.32971014492756,395.5217391304348,589.195652173913,142.66304347826087,1163.9528985507247,537.3442028985507,593.8369565217391,1385.4673913043478
237,291.18840579710144,151.41304347826087,463.94565217391306,412.79347826086956,596.9927536231884,140.7427536231884,1150.4021739130435,543.8115942028985,572.7210144927536,1376.7282608695652
238,296.5709090909091,158.3272727272727,470.4909090909091,410.69454545454545,615.1818181818181,141.9309090909091,1144.7018181818182,537.6727272727272,550.9818181818182,1365.8436363636363
239,297.7080291970803,152.20437956204378,474.18978102189783,407.13138686131384,623.3868613138686,141.93065693430657,1137.2554744525548,539.1277372262774,540.2627737226277,1375.9379562043796
240,308.6240875912409,155.7007299270073,484.0255474452555,411.014598540146,634.5583941605839,141.4014598540146,1149.6715328467153,536.2481751824818,523.9525547445255,1387.065693430657
241,308.76556776556777,159.4102564102564,498.1758241758242,409.4468864468864,645.3406593406594,142.13186813186815,1157.10989010989,530.047619047619,520.5311355311355,1392.8608058608058
242,300.7032967032967,160.36263736263737,512.5457875457876,404.3772893772894,649.3736263736264,143.06959706959708,1132.6373626373627,526.1428571428571,489.76556776556777,1366.5714285714287
243,288.3956043956044,157.94505494505495,517.3699633699633,395.26739926739924,649.3260073260074,144.24175824175825,1128.974358974359,539.0695970695971,463.9340659340659,1367.5201465201465
244,292.29411764705884,157.7058823529412,528.7169117647059,379.6470588235294,652.2426470588235,142.75,1131.1323529411766,556.0735294117648,439.59558823529414,1380.2830882352941
245,298.37867647058823,158.0735294117647,553.2941176470588,372.35661764705884,668.3786764705883,141.72794117647058,1142.7242647058824,570.1286764705883,422.6397058823529,1363.9007352941176
246,301.22058823529414,159.5,568.7757352941177,367.65441176470586,688.9338235294117,141.79044117647058,1165.7720588235295,569.6691176470588,413.44117647058823,1356.422794117647
247,307.1764705882353,155.05882352941177,575.6764705882352,371.74632352941177,701.0698529411765,140.4889705882353,1165.4485294117646,560.5735294117648,394.9485294117647,1340.4448529411766
248,314.98161764705884,151.22058823529412,586.0147058823529,382.9227941176471,703.1139705882352,142.69485294117646,1156.4448529411766,567.1654411764706,387.7977941176471,1338.9448529411766
249,312.2472324723247,152.23247232472326,597.040590405904,384.5129151291513,701.1955719557195,142.8819188191882,1160.110701107011,587.9852398523985,379.45387453874537,1303.5498154981549
250,311.72058823529414,154.40073529411765,618.0698529411765,375.84191176470586,705.9191176470588,142.31617647058823,1170.4705882352941,596.4338235294117,370.43014705882354,1287.014705882353
251,325.2279411764706,154.625,645.8125,369.59558823529414,719.0625,141.54044117647058,1203.4595588235295,608.1286764705883,360.40441176470586,1278.9632352941176
252,331.76014760147604,156.38376383763838,673.760147601476,363.2767527675277,720.8708487084871,140.1881918819188,1219.7970479704798,623.1734317343173,343.44649446494464,1287.6309963099632
253,333.4870848708487,158.61992619926198,696.929889298893,350.380073800738,732.7527675276752,140.22140221402213,1207.1918819188193,636.8892988929889,325.7970479704797,1293.0959409594095
254,342.75925925925924,160.35185185185185,713.162962962963,342.96666666666664,759.2111111111111,141.05185185185186,1189.174074074074,637.6185185185185,325.6148148148148,1283.8851851851853
255,365.0332103321033,161.64944649446494,716.6125461254612,324.0332103321033,769.649446494465,142.87084870848707,1184.4354243542437,628.0184501845018,318.2472324723247,1262.19926199262
256,373.06642066420665,158.21033210332104,723.1328413284133,323.3579335793358,779.5202952029521,144.21033210332104,1196.1734317343173,620.5756457564576,317.1549815498155,1238.4169741697417
257,393.08856088560884,158.93726937269372,744.5940959409594,316.40221402214024,788.8154981549816,142.3321033210332,1194.19926199262,612.4649446494465,306.66051660516604,1231.7490774907749
258,416.140221402214,154.41328413284134,772.0627306273062,314.9889298892989,792.8154981549816,143.96678966789668,1234.660516605166,620.4981549815498,298.35055350553506,1239.2509225092251
259,438.59778597785976,159.09225092250924,798.6678966789668,326.43542435424354,803.0147601476015,145.76383763837637,1293.9372693726937,645.2878228782288,292.62730627306274,1249.8376383763837
260,445.22962962962964,162.22222222222223,834.0074074074074,323.037037037037,801.8407407407408,143.7037037037037,1312.525925925926,660.9333333333333,294.037037037037,1279.6777777777777
261,453.02583025830256,164.2250922509225,837.409594095941,305.5018450184502,792.2952029520295,143.71217712177122,1299.1660516605166,643.3911439114391,291.37269372693726,1265.2656826568266
262,455.3911439114391,163.78966789667896,858.9815498154982,293.2140221402214,772.2619926199262,147.38376383763838,1302.8819188191883,649.9963099630996,289.9778597785978,1238.0442804428044
263,476.5444444444444,155.1851851851852,878.0037037037036,294.0925925925926,765.4148148148148,148.57037037037037,1306.0740740740741,687.3851851851852,297.3925925925926,1224.5037037037036
264,500.36296296296297,149.06296296296296,915.7888888888889,302.7851851851852,767.4222222222222,148.93703703703704,1291.974074074074,698.9296296296296,307.162962962963,1229.762962962963
265,512.325925925926,157.0851851851852,924.8777777777777,298.07037037037037,770.7185185185185,148.5185185185185,1287.5222222222221,687.6703703703704,306.52222222222224,1215.9185185185186
266,547.262962962963,164.4037037037037,921.3185185185185,302.3666666666667,772.9703703703703,154.0074074074074,1289.7481481481482,664.3296296296296,300.2814814814815,1196.651851851852
267,575.0479704797048,165.09225092250924,941.4317343173432,311.1217712177122,780.7785977859778,153.91512915129152,1275.6236162361624,653.4022140221402,284.24354243542433,1173.6457564575646
268,578.6259259259259,162.6851851851852,948.9740740740741,301.5814814814815,780.3851851851852,155.32222222222222,1263.2481481481482,653.5407407407407,283.6074074074074,1143.348148148148
269,581.6851851851852,160.16666666666666,948.9037037037037,293.0814814814815,780.3333333333334,157.53333333333333,1244.6333333333334,659.5148148148148,293.64074074074074,1110.4851851851852
270,600.2111111111111,158.88148148148147,972.8222222222222,281.7148148148148,795.6481481481482,161.5037037037037,1222.4222222222222,667.3777777777777,305.6777777777778,1093.4037037037037
271,622.9518518518519,150.85185185185185,993.6925925925926,277.25555555555553,804.925925925926,164.22222222222223,1203.6555555555556,651.7111111111111,309.54814814814813,1087.1814814814816
272,643.1925925925926,147.5962962962963,1028.7296296296297,274.9851851851852,802.5296296296297,166.3148148148148,1213.6851851851852,649.9185185185186,316.1296296296296,1079.648148148148
273,636.446096654275,148.81784386617102,1046.6542750929368,278.3271375464684,825.4795539033457,177.20817843866172,1212.2230483271376,657.3791821561339,329.5018587360595,1065.9516728624535
274,623.6914498141264,151.07063197026022,1057.085501858736,285.4014869888476,833.8029739776952,179.8921933085502,1190.9293680297399,664.3977695167287,348.82156133828994,1059.736059479554
275,611.5485074626865,148.41417910447763,1093.2126865671642,291.0485074626866,835.8358208955224,181.0037313432836,1175.6380597014925,667.6529850746268,372.05970149253733,1050.686567164179
276,611.0751879699249,154.48496240601503,1105.8195488721803,287.3233082706767,827.7067669172932,184.95488721804512,1172.654135338346,669.9285714285714,389.1766917293233,1033.5187969924812
277,626.6441947565543,156.07865168539325,1126.0786516853932,288.32209737827714,810.8464419475655,188.87640449438203,1181.4756554307116,673.3670411985019,404.2209737827715,1009.7265917602996
278,654.218045112782,152.29323308270676,1154.484962406015,301.18045112781954,822.2669172932331,195.35714285714286,1193.7368421052631,674.6278195488721,412.1766917293233,1016.3045112781955
279,670.811320754717,152.7509433962264,1179.879245283019,306.8943396226415,842.6377358490566,200.20377358490566,1194.898113207547,687.5169811320754,418.2,992.622641509434
280,665.3245283018867,157.1320754716981,1199.4792452830188,302.25283018867924,831.0830188679246,201.0867924528302,1181.543396226415,689.6792452830189,430.7433962264151,952.9245283018868
281,685.4264150943396,157.19245283018867,1209.2490566037736,295.5018867924528,814.2528301886792,205.15471698113208,1166.0415094339623,695.7509433962264,440.42641509433963,951.7320754716981
282,719.2830188679245,158.6075471698113,1224.3358490566038,287.70943396226414,807.5622641509434,211.64150943396226,1163.8339622641508,691.2566037735849,460.3811320754717,953.6301886792453
283,731.2264150943396,157.64528301886793,1247.3735849056604,300.2603773584906,809.7396226415094,220.59245283018868,1174.4679245283019,693.833962264151,479.09811320754716,934.7547169811321
284,749.4981132075471,157.30188679245282,1260.622641509434,314.77358490566036,818.6754716981133,228.41132075471697,1190.622641509434,710.7584905660377,485.2754716981132,947.0754716981132
285,756.2007575757576,162.0151515151515,1300.9204545454545,307.6401515151515,821.8560606060606,235.90530303030303,1196.4318181818182,713.5,500.1969696969697,960.9015151515151
286,781.0833333333334,164.85227272727272,1330.780303030303,294.1780303030303,826.0871212121212,241.68939393939394,1193.0378787878788,706.0530303030303,524.9431818181819,959.6742424242424
287,796.875,165.5681818181818,1341.6931818181818,285.5833333333333,833.3712121212121,245.2840909090909,1179.628787878788,702.0151515151515,572.5984848484849,932.8560606060606
288,782.8674242424242,162.86363636363637,1353.3939393939395,277.07954545454544,841.5189393939394,253.3030303030303,1180.2878787878788,701.3787878787879,612.4772727272727,922.8333333333334
289,768.4128787878788,155.6401515151515,1380.314393939394,274.6287878787879,845.9090909090909,267.79545454545456,1191.3181818181818,698.7537878787879,637.064393939394,925.935606060606
290,806.7310606060606,155.375,1419.8333333333333,279.4886363636364,857.7424242424242,279.4621212121212,1196.2083333333333,711.3863636363636,657.5265151515151,935.4734848484849
291,835.7908745247148,155.7528517110266,1449.9695817490494,281.1254752851711,853.6273764258555,287.18631178707227,1196.4828897338402,723.7832699619772,676.2813688212927,937.4448669201521
292,851.4656488549618,163.33587786259542,1462.4885496183206,283.73664122137404,851.2328244274809,298.1106870229008,1197.0687022900763,714.3015267175573,691.9847328244275,922.5648854961833
293,837.6984732824427,163.32442748091603,1462.7137404580153,283.8702290076336,854.8015267175573,310.32442748091603,1184.8091603053435,714.3053435114504,717.9618320610687,922.2900763358779
294,816.1221374045801,159.27480916030535,1436.6679389312976,273.62213740458014,857.8282442748092,312.08015267175574,1184.4007633587787,730.2290076335878,745.4351145038167,910.3969465648855
295,815.7126436781609,160.08429118773947,1437.360153256705,266.16858237547893,868.080459770115,306.088122605364,1201.3984674329502,726.9348659003831,760.5402298850574,904.0996168582376
296,852.3333333333334,158.97318007662835,1472.0114942528735,263.3295019157088,856.5747126436781,306.39080459770116,1180.7509578544061,700.904214559387,771.9578544061303,889.647509578544
297,845.9808429118774,155.8007662835249,1497.9885057471265,250.87739463601534,860.4980842911878,310.0344827586207,1127.3946360153257,685.2298850574713,786.6513409961685,886.3026819923372
298,814.8807692307693,156.59230769230768,1535.5961538461538,244.94230769230768,866.473076923077,317.71153846153845,1089.4769230769232,676.6961538461538,799.8961538461539,889.1
299,802.9192307692308,157.02692307692308,1571.423076923077,248.7,859.6384615384616,325.55384615384617,1066.85,681.3269230769231,810.0076923076923,884.9769230769231
300,806.0807692307692,154.48076923076923,1594.176923076923,256.6807692307692,847.3,334.1192307692308,1063.6423076923077,686.5653846153846,822.276923076923,881.05
301,798.1081081081081,158.0772200772201,1608.003861003861,267.74903474903476,856.2934362934363,347.42084942084944,1059.5637065637065,687.1505791505791,850.4401544401544,876.7837837837837
302,807.0694980694981,156.82239382239382,1607.953667953668,268.3127413127413,847.5482625482625,352.94208494208493,1063.2046332046332,692.2548262548263,884.976833976834,875.8571428571429
303,808.8301158301158,156.3166023166023,1620.857142857143,270.6756756756757,831.8957528957529,352.8030888030888,1099.2123552123553,700.019305019305,920.7258687258687,881.4285714285714
304,801.5813953488372,151.8217054263566,1675.0581395348838,271.28682170542635,842.2248062015503,362.38759689922483,1115.2209302325582,697.8837209302326,967.2713178294574,890.3449612403101
305,813.2801556420234,146.568093385214,1711.237354085603,260.11284046692606,859.6614785992218,363.15953307392994,1105.2412451361868,698.6964980544747,998.2023346303502,901.2490272373541
306,829.295719844358,146.14396887159532,1693.8404669260701,247.29182879377433,864.692607003891,371.26459143968873,1066.1517509727626,688.8988326848249,988.8793774319066,917.3968871595331
307,838.1960784313726,151.48627450980393,1702.964705882353,243.9921568627451,863.5333333333333,373.08235294117645,1051.9882352941177,688.8392156862745,986.5529411764705,926.1411764705882
308,849.8941176470588,152.18039215686275,1713.356862745098,249.3294117647059,848.1921568627452,384.92549019607844,1035.8823529411766,681.1176470588235,994.0980392156863,922.0117647058823
309,838.0984251968504,157.16535433070865,1744.6653543307086,256.7244094488189,846.5551181102362,393.61417322834643,1027.8031496062993,677.2322834645669,1023.7283464566929,938.2244094488188
310,803.695652173913,153.1897233201581,1770.308300395257,257.85770750988144,845.7865612648221,397.2490118577075,1038.4426877470355,690.4387351778656,1045.6403162055335,956.0790513833992
311,810.3162055335969,150.300395256917,1761.7865612648222,261.17391304347825,835.9090909090909,399.3675889328063,1033.1304347826087,698.5217391304348,1068.8300395256917,968.8102766798419
312,788.1225296442688,152.22134387351778,1744.7509881422925,266.7351778656126,806.8379446640316,414.25691699604744,989.9565217391304,704.5494071146245,1076.197628458498,977.0237154150198
313,790.1428571428571,152.42857142857142,1747.7619047619048,270.49603174603175,795.5238095238095,419.87698412698415,982.4087301587301,686.3452380952381,1074.5039682539682,977.6984126984127
314,820.808,151.848,1755.068,274.096,787.424,422.936,986.3,670.916,1073.932,961.892
315,802.824,154.908,1744.588,280.064,781.692,432.252,981.376,663.216,1072.5,944.708
316,772.0321285140562,156.70281124497993,1731.437751004016,264.40562248995985,790.4899598393574,437.8192771084337,946.9919678714859,659.5341365461848,1058.425702811245,952.152610441767
317,765.383064516129,157.43951612903226,1711.2620967741937,245.61693548387098,803.2701612903226,447.63709677419354,910.3104838709677,662.4637096774194,1048.9193548387098,953.7258064516129
318,769.7368421052631,155.04048582995952,1686.3036437246963,247.0161943319838,818.2105263157895,456.4655870445344,878.3765182186235,655.3846153846154,1045.3886639676114,950.1983805668016
319,749.8130081300814,154.22357723577235,1689.4065040650407,251.3008130081301,842.0,451.4065040650407,865.239837398374,650.7682926829268,1049.621951219512,953.1788617886178
320,714.8983739837398,150.22764227642276,1689.3536585365853,243.6788617886179,827.7886178861788,448.2764227642276,871.719512195122,653.8861788617886,1041.5975609756097,962.0447154471544
321,689.5121951219512,152.65447154471545,1675.3170731707316,238.6747967479675,815.2032520325204,440.0772357723577,880.5325203252032,658.4674796747968,1041.0162601626016,973.0853658536586
322,657.6434426229508,155.19672131147541,1692.5860655737704,232.0860655737705,803.4795081967213,436.01229508196724,870.4918032786885,664.2090163934427,1053.6598360655737,990.1680327868852
323,631.1065573770492,154.11065573770492,1707.8073770491803,239.41803278688525,805.8073770491803,428.14344262295083,850.6926229508197,681.1311475409836,1054.2868852459017,1017.1926229508197
324,606.5081967213115,146.077868852459,1712.282786885246,255.1639344262295,807.6639344262295,429.8114754098361,823.2622950819672,701.610655737705,1040.311475409836,1054.3647540983607
325,601.8388429752066,143.23140495867767,1719.900826446281,260.5123966942149,799.5206611570248,430.3512396694215,820.1157024793389,706.297520661157,1033.8719008264463,1080.8801652892562
326,595.7178423236514,145.52282157676348,1710.1452282157677,262.7966804979253,795.5352697095435,432.46058091286307,815.5850622406639,702.3360995850622,1013.1784232365145,1094.3941908713693
327,598.9294605809129,150.05809128630705,1685.3402489626556,265.65145228215766,775.1327800829876,437.60165975103735,809.0207468879668,697.9211618257261,994.4356846473029,1098.1784232365146
328,570.7333333333333,154.45416666666668,1694.375,268.975,769.7208333333333,435.5875,798.1583333333333,694.6125,999.3541666666666,1103.1541666666667
329,553.4159663865546,157.61764705882354,1716.4033613445379,281.172268907563,778.9243697478992,432.2310924369748,798.1344537815127,687.4621848739496,1016.0336134453781,1124.5168067226891
330,532.7983193277311,164.91596638655463,1718.7394957983192,284.7647058823529,770.1806722689075,429.11764705882354,798.2983193277311,668.5546218487395,1019.5756302521008,1143.4033613445379
331,545.5296610169491,161.91949152542372,1766.5677966101696,282.81779661016947,751.0593220338983,427.3093220338983,794.8686440677966,671.4915254237288,1021.4830508474577,1166.2415254237287
332,551.3106382978723,156.4340425531915,1776.8978723404255,286.16595744680853,745.9829787234042,431.13617021276593,785.1702127659574,669.9744680851064,995.7659574468086,1158.9446808510638
333,560.3922413793103,157.58189655172413,1763.103448275862,288.61206896551727,754.176724137931,435.95258620689657,772.7456896551724,658.4310344827586,944.1508620689655,1133.1508620689656
334,570.5497835497836,159.67099567099567,1731.6060606060605,292.3073593073593,746.069264069264,433.53246753246754,736.1558441558442,641.069264069264,904.5367965367965,1162.4545454545455
335,561.561403508772,161.78508771929825,1743.6359649122808,299.219298245614,737.0570175438596,419.2105263157895,705.6271929824561,648.6447368421053,910.4517543859649,1190.4561403508771
336,556.3964757709251,158.90308370044053,1758.9779735682819,293.19823788546256,717.2511013215859,407.07929515418505,696.6872246696036,663.920704845815,897.1233480176212,1179.1982378854625
337,545.4708520179372,152.4798206278027,1794.8609865470853,269.04484304932737,710.0896860986547,408.7309417040359,717.5201793721973,675.3363228699552,884.8520179372198,1181.4529147982062
338,507.1261261261261,153.36036036036037,1818.4279279279278,254.90540540540542,717.5495495495495,414.68468468468467,709.1441441441441,678.0990990990991,847.563063063063,1184.0
339,495.93607305936075,156.89497716894977,1840.4018264840183,256.3333333333333,729.1187214611872,421.0593607305936,674.5205479452055,696.6438356164383,815.4246575342465,1188.876712328767
340,480.60091743119267,157.27522935779817,1831.4220183486239,264.8302752293578,717.4954128440367,426.6284403669725,638.440366972477,689.6330275229358,789.8807339449542,1181.2431192660551
341,473.2651162790698,162.5767441860465,1804.4651162790697,267.353488372093,696.2558139534884,426.71627906976744,633.1953488372093,670.413953488372,763.6139534883721,1158.3534883720931
342,469.5962441314554,155.14084507042253,1769.4600938967137,262.5962441314554,672.8638497652582,416.55399061032864,641.9342723004695,651.3145539906103,749.6431924882629,1153.1032863849766
343,489.4691943127962,156.08056872037915,1760.5071090047393,249.7772511848341,658.1090047393365,402.97630331753555,639.8625592417062,647.5781990521327,759.6398104265403,1196.4454976303318
344,493.96153846153845,159.25480769230768,1766.6682692307693,247.39423076923077,661.4038461538462,408.59134615384613,630.625,662.0240384615385,768.1105769230769,1188.826923076923
